symbol	globalScore
FCGR3A	0.051930660238
PSMD1	0.051928638771
RNASEH2C	0.0519120859166
ABCA2	0.05178233495
SPARCL1	0.0514878959382
SLFN5	0.0513715998012
ACE2	0.0513497699404
EDN1	0.0513495596721
IFNL3	0.0513280715072
SFTPB	0.0512937160214
MUC5B	0.0512339515682
MLH1	0.0511779810217
AKT1	0.0510595653396
CCL19	0.0510143267042
AIDA	0.0510020199465
ANXA2	0.0509647185935
CCKBR	0.0508582944474
TSSC4	0.0507884836985
IL36RN	0.050706542312
GJA10	0.0506732737232
CD19	0.0505002864858
IL13RA1	0.0504349201917
BCAS1	0.0504342225433
HIF1A	0.0502966948529
CCL5	0.0502699653096
ITGB4	0.0502628602371
GOLGA4	0.0501895570423
DBX1	0.0501596035501
RAMP1	0.0500575380956
NECTIN1	0.0498838229932
OR56A1	0.0498772289674
SLC9C2	0.049868730894
RAB29	0.0498089841293
HGF	0.0498050123354
ENSG00000251545	0.0497995668703
RBP4	0.0497805159596
LCN2	0.0497536307344
SLC2A2	0.0497249447305
CLDN7	0.0496704540551
AVP	0.0496382811775
FYN	0.0492871694208
CSF3	0.0492491638801
TLR3	0.04922129321
RENBP	0.0492126134589
ADAMTS7	0.0491335884589
MOK	0.0489756571371
SUGP1	0.0489422139064
PSMD3	0.0488559960717
NGF	0.0488298618042
CAV1	0.0487845408184
MBD2	0.0487436691759
KLC2	0.0487142745849
AP5B1	0.0487109502901
NFIB	0.0487032332503
FSD1	0.0486618573505
LCE3E	0.0486502656011
FFAR2	0.0485792186769
SERPINB8	0.0485335377889
CD38	0.0484562307141
OLIG3	0.0484464995072
EPX	0.0484175692812
LOX	0.048338341269
CXCL12	0.0483328321071
TOB2	0.0482566708341
FCGR3B	0.0482348616911
NPAS3	0.0481710382596
WNT8B	0.0480642744435
DSC2	0.0480545046131
ANPEP	0.048045381109
CDH1	0.0480034466341
PPIAL4G	0.0479973458188
PLCG2	0.0479899441308
LCE1C	0.0479761872755
TMPPE	0.0479124034466
CRTAP	0.0478811818795
NUPR1	0.0478699539858
CEACAM5	0.0478245050418
LGALS3	0.0477981577527
MCRIP1	0.0477552609231
ABCA3	0.0477404777289
PSMG2	0.0477242398015
IL7	0.047719619083
LUM	0.0476834206649
CHFR	0.0476812131713
PIGR	0.0476610180601
VTN	0.0475383026963
CUBN	0.0474704791128
TGFB3	0.0472608452064
IL1RN	0.0471828227926
GDF10	0.0471497659278
CD1D	0.0471385404868
CCL20	0.0470805723661
RCN3	0.047017949113
GAPVD1	0.0469556537903
CD14	0.0469434499782
PRM3	0.046738115108
POLR3H	0.0467042845689
ANKRD45	0.0466050264705
COL4A5	0.0465670616903
PLCE1	0.0465670616903
HSD17B1	0.0465539718986
MOB4	0.0465504252817
AAGAB	0.0464348941315
CLEC4F	0.04634516032
ICOS	0.0462935725978
NR1I2	0.0462671303552
SLC52A1	0.0462118325669
IFIT2	0.0461457406559
NCOA6	0.0461318143526
JCHAIN	0.0461044389108
DCHS2	0.0459827903597
TGFBR1	0.0459383337381
UPK1A	0.0459155285513
FBXL19	0.0458997647304
SAAL1	0.0458279019809
AWAT2	0.0457724650027
SERPINB2	0.0457382336027
PPP6R1	0.0457362867222
CSDC2	0.0457359094811
TMEM38B	0.0456782221398
ZMYND19	0.045523165271
DOK3	0.0454952801117
MBP	0.0454421656102
DPH7	0.045367408971
IFNL1	0.0453453949484
SIM2	0.0453006173371
TF	0.0452310985951
ZNF318	0.0451534187461
STK40	0.0451367876526
ANO1	0.0450986937111
IRF1	0.045072408515
TREX1	0.0449464540275
SPRR2B	0.0448411065143
GPR15	0.044816164558
CYP1A2	0.0447216744704
JMJD1C	0.0446805393383
CH25H	0.0446795704334
CIP2A	0.0445343724895
CMA1	0.0444771862911
RTEL1-TNFRSF6B	0.0444605553476
SPRR2G	0.0443503840759
GIT1	0.0443495825622
SYF2	0.0442935654015
VPS51	0.0442006353544
RBM4	0.0440104638725
MAGI3	0.0439168943178
BCL2L15	0.043867594141
C9orf72	0.0438118438736
HMGB1	0.0438067159528
KIDINS220	0.0437174172759
NAB2	0.0436672901441
RETREG3	0.0436062094445
TLR9	0.0435988814249
IL19	0.0435970909919
LYN	0.0435118682249
LRRC3C	0.0434567896239
HOXC4	0.0434330245225
MAN1A2	0.0433960665371
RNASEH2B	0.043378662171
ZBTB46	0.043281091658
LRRC31	0.0432435121859
KCNQ1OT1	0.0432408429981
FOXE3	0.0431835581206
IGHA1	0.0431669270272
SPRR5	0.0430840251881
MID1	0.0430355208566
CRLF2	0.0429829671167
LY86	0.0428712631434
ERMN	0.0428065113704
CD68	0.0427211299866
UBE2L3	0.0426855519108
IGHA2	0.0426125572451
PRKCA	0.0425736677608
NFKB2	0.0425423370728
IGHM	0.0424721169004
CEACAM3	0.0424130491159
CEACAM7	0.0424130491159
PSG2	0.0424130491159
IBSP	0.0423363207581
FCGR1A	0.0423288502335
KLB	0.0422653515252
CRISP2	0.0422576225393
PRSS55	0.0422576225393
SPZ1	0.0422576225393
ALK	0.0422331023676
MPHOSPH9	0.0422000922108
CCDC33	0.0421877864417
NFKBID	0.0421709093188
RAMP3	0.0421321034341
CFTR	0.0420159477116
KITLG	0.0419473135067
CLEC4A	0.0419052224677
PTGER2	0.0418245887912
TNFRSF13B	0.0417773067736
SPTA1	0.0416738244142
NDST1	0.041577733652
CABIN1	0.0415186008753
BBS12	0.0413724280443
ADAM17	0.0412567638143
CLDN2	0.0411748916104
CCR6	0.0411399355158
RHOF	0.04102336387
FCGR1BP	0.0409642310933
PXYLP1	0.04093999741
SH2D4A	0.0408639924353
PGLYRP1	0.0408180417285
LPCAT1	0.0407720495688
SFMBT2	0.0407053088681
PRG2	0.0406445462593
MBL1P	0.0406168260298
EFEMP2	0.040614829022
HIVEP1	0.040614829022
S100A8	0.040548603327
HOXA5	0.0405133436705
SLA	0.0405098566871
SPMIP7	0.0404264120626
CEBPE	0.040395078117
MAP3K8	0.040395078117
POU4F1	0.0403404726905
PLOD1	0.0403387654406
RBMS1	0.040337440994
LORICRIN	0.0403271531397
RTKN2	0.0403225124053
RAB32	0.0403197390804
CEP112	0.0403133306082
C1QTNF3	0.0403041624753
CARS1	0.0402853018716
IL11	0.040280780961
CCL17	0.0402661334646
CLEC4C	0.0402472461752
NFATC1	0.0402402652224
NFIL3	0.0401955049955
STAT1	0.0400001238816
PLAT	0.0399588292198
ANKH	0.0399556571922
PRKAA2	0.039939222568
ABITRAM	0.0399186951392
S100A7A	0.0399176794088
MTRFR	0.0399005820604
PTPRC	0.039767827868
HCK	0.0397372259757
METRNL	0.0397212108487
C1QTNF3-AMACR	0.0395524360484
CCRL2	0.0395245122371
POLQ	0.0395090981468
PIP5K1A	0.0393654036388
BSPRY	0.0393454713297
IL2RB	0.0393246311324
OSMR	0.0393151518025
SHARPIN	0.039300916425
ITK	0.0392407869122
DPT	0.0392161183806
CD86	0.0391794761713
LAX1	0.0391237234169
ZAP70	0.0390331763525
ADGRA3	0.0390115597705
FGF9	0.0390036099642
FOXO3	0.0389701424551
IL13RA2	0.0389519218881
DARS1	0.0389097569982
CD59	0.0388554700391
PRKDC	0.0387781662528
RUFY1	0.0387684705778
TNFRSF9	0.0387615351593
SCARA5	0.0386210948146
ASF1B	0.0386137032175
MAMSTR	0.0385998713528
SLC22A4	0.0385468930755
SNCA	0.038504327584
RPL17-C18orf32	0.0385037556328
SPATA2	0.0385037556328
TLR7	0.0384202061542
CYP2C19	0.0383538507166
HMOX1	0.0383258591246
FNDC11	0.0382914451072
BMP7	0.0382515149599
MME	0.0382485377888
FLI1	0.0382351315507
LINGO4	0.0382313921829
S100A9	0.0381403807714
VPREB1	0.038131687546
NUCKS1	0.0380299191267
CDH26	0.0380131514265
TRPV3	0.0379528360523
EPAS1	0.037948459479
CXCL9	0.0379336145369
KRT222	0.037879876751
NOX4	0.0378551051814
TFPI	0.0378476211661
EREG	0.0378123871951
TNFSF13	0.0378016541479
CXCR5	0.0377554415351
SPDL1	0.0377203465798
ADRA2B	0.0376836965776
ABCB1	0.0376070087577
UBE2E1	0.0376059264794
ACKR2	0.0375862712214
EXD1	0.0375821657988
ALG2	0.0375575928107
CASP8AP2	0.037552896582
RETNLB	0.0375271384447
MPI	0.0375257094001
LAT	0.0374975720563
GMFG	0.0374827888621
GGT1	0.0374653289529
GGTLC3	0.0374653289529
GGTLC4P	0.0374653289529
GGTLC5P	0.0374653289529
TNFSF10	0.0374148693686
IRF2	0.0374081542637
NDUFV1	0.0373820538644
MMP25	0.0372684325464
CCL11	0.0372447875891
MDN1	0.0372441240253
H6PD	0.0372233771811
GNPDA1	0.0371862905284
NTF3	0.0371557106907
COL4A3	0.0371346257109
RTP1	0.0370620990489
NLRP1	0.037061714063
BUB1	0.037034666099
ADRA2A	0.0369579854685
ADRA2C	0.0369579854685
FENDRR	0.0369358106772
UBLCP1	0.0369069651022
CCL22	0.0369061734022
BTLA	0.0368027619295
TGFB2	0.0367903390498
RSPH3	0.0367781153531
CTLA4	0.0367585034219
WDR49	0.0367538848293
R3HDM4	0.0367460694681
PTPN6	0.0367362375557
TMPRSS2	0.0366397361492
ACKR3	0.0366235157
NCOA4	0.0366014546524
GLI3	0.0365884056138
PAPPA	0.0365884056138
PSTPIP1	0.0365884056138
PLGRKT	0.0365366644341
CD83	0.0365126417436
ERCC6L2	0.0364775316574
C4orf36	0.0364398977198
SMAD9	0.0364036156864
LBP	0.0363946161706
GPT	0.0363718150332
FAS	0.0363158817028
RCAN1	0.03629274173
ICOSLG	0.0362779585359
CD72	0.0362410005504
CFAP53	0.0362380806282
PRDX1	0.0361620403924
TIMP1	0.0361302339053
NRBF2	0.0360899304426
NFE2L2	0.0360519551706
WIPF1	0.0360488190259
U2AF1L4	0.0360227035098
BLK	0.0359379450695
IDO1	0.0358444056389
CDH5	0.0358081814761
CD80	0.0357600800504
APOE	0.0357287516574
SH2D3C	0.0357161971567
PLCB1	0.0356845550732
PVR	0.0356422811858
TRAF5	0.0356422811858
GPRC5A	0.0355979316032
GABPA	0.0355389048252
GSR	0.0355016355189
TREM1	0.0355002370876
RELB	0.0354634566032
CLIC6	0.0353764874819
USP38	0.0353761836904
MAPK1	0.0353620039172
PRRX1	0.035339225705
BRAF	0.035292468516
FOXJ1	0.0352745598015
COL3A1	0.0352742412472
RNF19A	0.0352510899325
KRT2	0.0352283517485
CHUK	0.0352209601515
TIMD4	0.0352098727558
CBLL2	0.0351453729398
PROSER3	0.0351122583326
OTOP1	0.035112090364
SNX4	0.0351013899346
CHRNB4	0.0350931957261
SERPINE1	0.0350512673229
B3GNT5	0.035028778627
LPAR2	0.0349635888471
MYD88	0.0349590382028
ECEL1	0.034947471059
MUC2	0.0348646340792
LTA	0.0348149869472
ALOX12B	0.0347552895345
ID3	0.0347405063404
TDRD10	0.0347139546237
EPHB2	0.0347134421042
VSIR	0.0346739819665
STX17	0.0346468337135
OR9K2	0.034609764959
CTSE	0.0344998143173
SLC27A6	0.0344935588746
ADAMTSL2	0.0344300592624
MIR150	0.0344004928741
RPS27A	0.0343709264857
UBA52	0.0343709264857
UBB	0.0343709264857
OTUD7A	0.0343704674521
PPIAL4C	0.0343678680684
DCLK2	0.0343366534345
OPRL1	0.034256025727
PGR	0.0341861365583
PLN	0.0341810035048
SOD1	0.0341163308594
COPA	0.0341122205874
MIF	0.0341055760968
MSH6	0.0341048289903
FABP2	0.0340990799703
SIGLEC1	0.0340611854645
C1orf141	0.0340578041284
HLA-G	0.0340089309795
MYB	0.0340065601137
OBP2A	0.034001346631
SPAG11A	0.034001346631
SPAG11B	0.034001346631
TNFSF13B	0.033957818337
CCR5	0.0339517613338
SLC5A2	0.0339443396458
HSPA13	0.0338985361128
FSTL1	0.0338793852789
FKBP11	0.0338682978833
MIR155	0.0338682978833
NCKAP1L	0.0338590583869
PRAP1	0.0338354463407
TWIST1	0.0338165567037
PRL	0.0337652261683
PRKD2	0.0337574239269
SPATA17	0.0336852902688
F11	0.0336716102074
PIK3CA	0.0336556741881
CRTC3	0.0336454224957
LCE1B	0.0336385679838
FPR1	0.0336317667763
TMED6	0.0335929267841
MAP2K2	0.0335777683015
ARL14EP	0.0335362194651
GOT1	0.0334995655013
SLC17A5	0.0334990998383
SLC35D4	0.0334321936548
PDCD1LG2	0.0334268552791
BRD8	0.0334229672884
ISYNA1	0.0333777832873
COG6	0.0333287112955
TCHH	0.0332934937455
ATP23	0.03329175331
PNP	0.0332665206619
DELEC1	0.0332621869216
IL20RB	0.0332621869216
UGDH	0.0332452123949
LGR4	0.0332252289362
FEN1	0.0332110679472
KDM6A	0.0332030541449
CDC23	0.0331574150417
GSTM1	0.0331524712629
EIF4E3	0.0330804144933
NKIRAS1	0.0330435839239
SLC9A3	0.0330217130243
PRKCD	0.0330182642175
EGF	0.0330051110297
TOMM5	0.0330034810233
CNTN6	0.0329335231517
ERP44	0.0329335231517
HSPA1A	0.0329148106578
SEPTIN9	0.0329116156334
IGHD	0.0328778238728
CARD9	0.0328643398882
CYGB	0.0328618087457
ROR1	0.0328334742902
KRT76	0.0328260826931
FPR2	0.0328242347938
EPO	0.0328086611393
HSPA4	0.0327881995471
ATN1	0.032769413782
GATAD2B	0.0327567843309
TRIM13	0.0326320497069
PHIP	0.0326277293328
PRF1	0.0326123078325
DAPP1	0.0325747683919
AMY1B	0.0325599278218
DHPS	0.0325438365115
DPYD	0.0325433478109
DPYS	0.0325433478109
PJVK	0.0325394989785
CD44	0.0325024949981
KIF13B	0.0324868063856
ZNF574	0.0324860692268
AKT3	0.032481962784
POLB	0.0324565028384
STX18	0.0323880648343
KPLCE	0.0323586257735
SMN1	0.0323409219457
NPPA	0.0323389662609
SNX5	0.0323382372849
ZFP36L1	0.0323382372849
CORT	0.0322951835198
ACTA1	0.032262778488
CR1	0.0322049928759
TMEM245	0.0321726884808
MPEG1	0.0321534473576
C12orf43	0.0321475172766
CCR3	0.0321142081258
CD274	0.0321086518572
FKBP5	0.0320996529565
IFNB1	0.0320910404611
LIPA	0.032088770883
CCL7	0.0320670163969
MYCN	0.0320647481924
VIM	0.0320522235418
FKBP4	0.0320405201797
ITLN1	0.0320405201797
HSP90AA1	0.0320358669433
TRIP10	0.0320351818041
HSP90AB1	0.0320236494274
CHRNB2	0.0320203986099
NR0B2	0.0319908322215
RPL9	0.0319777181771
PRH1	0.03196197992
PRH2	0.03196197992
DCLK3	0.0319284017198
IGF1	0.0318917642882
LEP	0.0318498169567
SNX31	0.0318465577195
UFSP2	0.0318290989612
KCNJ2	0.0317992666635
SGF29	0.0317942468422
RMRP	0.0317838675029
SLC2A3	0.0317838675029
SNAP29	0.0317616927116
ZNF511-PRAP1	0.0317616927116
EZH2	0.031660674218
ABCA12	0.0316519278371
RASA2	0.0316159109425
CCL4L2	0.0315814198714
CDH2	0.0315785453614
HLA-DPA1	0.0315785453614
PSTPIP2	0.031554727993
SELPLG	0.0315171124232
SPIB	0.0315029868133
FCN1	0.031483686532
FLVCR2	0.0314768962293
BTC	0.0314404126075
LRIG1	0.0314068960511
UNC5C	0.0313656018512
TMEM128	0.0313428242002
MARS2	0.0313157485481
CRAMP1	0.0312535832804
SCN2A	0.0312351954103
CYLD	0.0312221061238
FOXF1	0.0312147145267
COX4I2	0.0311777565412
CROCC	0.0311777565412
NFKBIE	0.031162973347
GAD1	0.0311481901528
POU2AF1	0.0311334069586
C1QTNF2	0.0311226823481
IL36A	0.0311006489873
ASH1L	0.0310964489732
HRG	0.0310960383289
CNR1	0.0310740343239
PDPN	0.031059901632
GALE	0.0310447077935
GBP5	0.0310447077935
GMDS	0.0309116590458
KCNMA1	0.0308599178662
NIBAN3	0.0308599178662
TANK	0.0308377430749
LHX4	0.0307860018952
HJURP	0.0307776049015
TMEM131L	0.0307362893901
IL1F10	0.0307272797628
CCL27	0.0307266373546
UCA1	0.0306617694289
ZSWIM8	0.0306455615505
RASGRP3	0.0306307783563
ADCY9	0.0306159951621
DOCK8	0.0305931299617
RETN	0.0305211363327
KIF5A	0.0305199043999
GPX8	0.0305051212057
NOS2	0.0304791129362
FCRLA	0.030453380026
UXS1	0.030453380026
AMY2A	0.030412165958
BLOC1S6	0.030412165958
EPB42	0.030412165958
GIMAP1-GIMAP5	0.0303942472493
GIMAP5	0.0303942472493
ZNF704	0.0303539143869
AOPEP	0.0303195864451
C1QTNF6	0.0303129396812
ITGA2B	0.0303055480841
SMO	0.0303055480841
MTMR11	0.0302965584679
BDNF	0.0302626655639
TRMT10C	0.0302410434509
VAPA	0.0302198883562
ZNHIT3	0.0301913963224
PROK2	0.0301720886922
RAB1B	0.0301366908593
PDIA4	0.0301207581568
TUFM	0.0300757760631
CASP3	0.0300561798458
GZMB	0.0299975648719
CCP110	0.0299647983472
IL16	0.0299207287696
NCR1	0.0299154360153
TNC	0.0299040484294
IKZF3	0.0298919495158
PIK3CG	0.0298067158799
PIK3CD	0.0297944983641
SDC1	0.029772396722
HDAC9	0.0297573998062
PIK3CB	0.0297232128212
RHD	0.0296610697828
PHLDB1	0.0296549961905
SIRT1	0.0295917461361
OSBPL7	0.0295689623154
MT-ND4	0.0295663883748
TRAPPC4	0.0295181805954
BSG	0.0295125939737
NPM2	0.0294992718455
LIAS	0.0294378531433
RPL39L	0.0294193903593
SERPINI2	0.0294180355957
SERINC1	0.0293559092223
CD84	0.0293423863689
CD69	0.0293317051671
NSMCE2	0.0293142319775
GSK3B	0.0292999640401
PGF	0.0292861110809
ASDURF	0.0292754439762
C13orf42	0.0292754439762
ROCK1	0.0292584051625
HAMP	0.0291264392176
CSF1	0.0290698499428
S100A12	0.0290518448367
CFAP96	0.0289965939817
APC	0.0289332703686
SLC2A1	0.0288966275492
CHP1	0.0288591306541
CASC9	0.0288272286654
CD200	0.0288272286654
HAO1	0.0288175063533
ZC3H12A	0.0287823037581
CACNA1B	0.0287700675997
SEC61B	0.0287659840339
ATG16L1	0.028732369836
GSDMD	0.0286964384613
ARL6IP4	0.0286871984743
LMBRD2	0.0286784283077
PPFIA1	0.0286701868293
S100B	0.0286369568801
FANCD2	0.0286200040518
CEBPA	0.0285851995473
ADAM8	0.0285699917926
CYP2R1	0.0284162021433
CX3CL1	0.0283410354952
KCNH2	0.0283141242603
SERPINA12	0.0282208235646
MRPS31	0.028181184031
SPRR2A	0.0281309294203
NBPF4	0.0281245062365
KERA	0.0280893567304
IL17RB	0.028088068956
SORT1	0.028088068956
CHKA	0.0280675367419
CHKB	0.0280675367419
CMPK1	0.0280675367419
AGT	0.0279786154791
PLK4	0.0279316134842
HTRA2	0.0279032790287
SLC25A13	0.0278955814824
NLRP6	0.0278540911011
NR1H4	0.0278515252783
LCE4A	0.0278361715201
SP8	0.0278196331092
LRRC46	0.027720436987
CLDN3	0.0277184891014
UGT3A1	0.0276393194856
PKN3	0.0276140949306
ATXN1	0.0276082311114
SIX3	0.0275611669063
LPL	0.027533699174
TUBG2	0.0274599341259
FUT1	0.0274578090367
SV2A	0.0274193490441
BRCA2	0.0274125465398
FLAD1	0.0274125465398
MUSK	0.0274125465398
PSEN1	0.0274125465398
RAPSN	0.0274125465398
ARID2	0.0273489092467
CTSB	0.0273489092467
DNAJC15	0.0273489092467
KIT	0.0273489092467
GDF15	0.0273016929471
RIGI	0.0272216767957
CXCR3	0.0272009717338
MRPS9	0.027199005836
TAX1BP1	0.0271436618855
C4BPB	0.0271435871052
CTSC	0.0271333209981
C5AR1	0.0271102311229
CCDC71L	0.0271056001196
DIRAS2	0.027078791221
RAC1	0.0270717243557
GLDC	0.0270409260344
ADA	0.0269895440511
PIGW	0.02697455428
FAP	0.0269378429652
ADGRF5	0.0268677812876
DNASE1	0.0267945394646
DNASE1L3	0.0267945394646
IFNL4	0.0267637411434
STUB1	0.0267561442242
DNM3	0.0267522043366
BMP10	0.0266097495373
METTL4	0.0266097495373
AZU1	0.0265851436212
ENPP2	0.026568685109
ADAMTSL4	0.026557923178
CERKL	0.0265240761174
PKM	0.0264762901453
MT-CO2	0.026367658396
MTCO2P12	0.026367658396
MAVS	0.0262401696826
PPIP5K1	0.0262401696826
DYNLRB1	0.0262196374685
TMEM86B	0.0262178059285
B3GNT4	0.0261152399543
P2RY2	0.0260837142108
MAPK8	0.0260540673594
LRP3	0.0260337973387
RGS22	0.0259957634146
DEFB1	0.0259810531401
DEFB4A	0.0259423974882
DEFB4B	0.0259403696152
CASP14	0.0259282537763
UHRF1	0.0259245895511
HIBCH	0.0259223490658
CDHR3	0.0259116542562
PHLDA1	0.0258705898279
SDC2	0.0258578598552
ULK3	0.025820590695
IL17RA	0.0257777716492
GEM	0.025747396543
KIR3DL1	0.025747396543
CCL16	0.02567040074
MINDY1	0.0256658664381
ADIPOQ	0.0256622264258
STK11	0.0256003724215
LIF	0.0255961251557
ADAM33	0.0255704088571
ORAI1	0.0255406026107
TTR	0.0255081005088
MEIKIN	0.0255049772497
TJP1	0.0254414539815
CCDC110	0.0253528527207
S100A10	0.0253488689723
C6orf58	0.0253027983295
SDCBP2	0.025286394095
SULT2A1	0.025286394095
TIRAP	0.0252624256448
CRH	0.0251314301186
IGF1R	0.0251314301186
PODXL	0.0251314301186
TBXA2R	0.0251314301186
CASP1	0.0250963074616
RGS13	0.0250943654835
CLDN1	0.0250855598869
LCE3B	0.0250853575173
SPRYD7	0.0250776925293
IL20RA	0.0250585336893
GPBP1L1	0.0250538051839
CAMP	0.0250208445846
SLC10A6	0.0249358884351
NRIP1	0.0249284840464
CXCR6	0.0248243582852
ISG20	0.0248193831142
TNFAIP6	0.0247807273301
CNTLN	0.0247443807639
OAS1	0.0247413180497
AUTS2	0.0247329437507
LEMD2	0.024636067141
DRD2	0.0246345994804
FXN	0.0246233734115
FANCA	0.0246122105914
TRPA1	0.0246109532018
ANKRD66	0.0245697195226
ASNSD1	0.0245697195226
NEMP2	0.0245697195226
MTMR10	0.0245020006191
EPHA2	0.0244888724153
MRPL10	0.0244887613849
RGS19	0.0244843418818
BTG3	0.0244739547006
TAS2R1	0.0244723775571
IL9R	0.0244540723738
LCE1E	0.0244492584617
GC	0.0244353754882
SLC12A2	0.0244150589423
FOXG1	0.0243922704092
NOTCH3	0.0243922704092
LACTB	0.0243767291827
STAT5A	0.024361472088
STAT5B	0.024361472088
F5	0.0243442477634
FN1	0.0243295605852
ITGB6	0.0243286542144
AHSG	0.024328209901
C2orf49	0.0243261859701
CCL3	0.0243083718507
PPP1CC	0.0243024455972
ISG15	0.0242589746697
SOD2	0.0242454670098
OPN5	0.024140628795
HDAC2	0.0241202185717
C2CD4C	0.0241111072715
PLAUR	0.0241085738151
ADAMTS2	0.0240509662325
ADORA2A	0.0240226905545
DMBX1	0.0240226905545
ING4	0.0240226905545
SMG1	0.0240226905545
STAT2	0.0240226905545
A4GALT	0.0239943498568
MMUT	0.0239816261262
KRT20	0.0239505805511
MS4A1	0.023938114825
SERPINB3	0.0238530910701
TFEC	0.0238379006272
LYSMD1	0.0237855151801
EDAR	0.0237356202291
KRT18	0.0237183362661
PROZ	0.0236531106998
PAXIP1	0.023651310979
NUSAP1	0.0235937197593
PDZD2	0.023489791564
CDKN1B	0.0234683207725
SEMA4A	0.0234683207725
BCL11B	0.0234557544522
LEAP2	0.0234552199664
CLEC6A	0.0234477885583
GPBAR1	0.0234477885583
JDP2	0.02343896005
ANKAR	0.0234214858028
BLTP3B	0.0234148909679
CELF3	0.0233931844614
GHRL	0.0233876291709
AKR1A1	0.0233683526364
PPM1F	0.023353497048
C16orf78	0.0233481137904
PRKAB1	0.0233389274284
HPR	0.0233348613805
EGR1	0.0233118653007
IL10RB	0.0232835308451
IL22RA1	0.0232835308451
GTF3C4	0.023272627025
PPARD	0.0231706036673
CCNI2	0.0231698577445
LTBR	0.0231603375602
SLC9A2	0.0231492058608
ITGAM	0.0231159513538
FER	0.0230867170018
IL25	0.023048803033
RPS6KL1	0.0230370275821
FBXW2	0.0229189979363
FUT2	0.0229139509905
LPCAT3	0.0229139509905
NVL	0.0229139509905
PLVAP	0.0229139509905
CKLF	0.0228934187763
LTB	0.0228831526692
ERC1	0.0228741227698
HIC1	0.0228262338051
LARS1	0.0227907577056
RNASE7	0.0227871603791
ACYP1	0.0227796073589
GNA12	0.0227240280096
H19	0.0226958988762
MRGPRX2	0.022679431271
LEPR	0.022598370859
DPP9	0.0225592312676
ESR1	0.0225528408212
HMGA2	0.0225443711358
SAXO1	0.0225296631175
RELL2	0.0225241173983
ABCA4	0.0225135728145
LTA4H	0.0224314439579
URI1	0.0224211778509
SBNO1	0.0224145123443
AQP5	0.0224033148246
CNPY1	0.0224017260747
LCE3D	0.0223957568346
AP3B1	0.0223914734171
MLLT3	0.0223298520123
PSAP	0.0222784196681
ARHGEF12	0.0222782856354
PDK1	0.0222782856354
CCL21	0.0222486946813
F2	0.0222446549214
ARRB2	0.0221747912811
DUSP8	0.0221747912811
INSR	0.0221747912811
LTBP1	0.0221747912811
RHOB	0.0221747912811
SLC7A1	0.0221747912811
TNFAIP1	0.0221747912811
TRPV6	0.0221747912811
YAP1	0.0221747912811
YY1AP1	0.0221747912811
KRT78	0.0221234607457
GTPBP8	0.0221157580643
PF4	0.0221101022358
TNNI3	0.0220839678891
MCAT	0.022031065782
CXCL1	0.0219815719897
BCAM	0.0219622925396
BPI	0.0219576222952
CCL13	0.0219156747385
ANGPTL4	0.0217537428456
PPARA	0.0216903511374
BCHE	0.0216837129514
CCL28	0.0216456344528
NYAP2	0.0216317701552
FCER1A	0.0215771679687
MEP1A	0.0215431804581
BTBD8	0.0215061709057
LSMEM1	0.0214890532477
ELOVL5	0.0214554943863
PENK	0.0214492729234
PREP	0.0214492729234
CA12	0.0214356315717
ITGA2	0.0214356315717
KLF10	0.0214356315717
KLRG1	0.0214356315717
BARHL1	0.0214354120449
SOCS3	0.0214239930151
CAD	0.0213516333735
SDF2L1	0.0213327267488
SETD2	0.0213274142324
NPC2	0.0213227043939
CCL4	0.0212557684783
KCNN4	0.0212508416444
NEMP1	0.0212480030843
GPC3	0.0212303094302
MALAT1	0.021229788942
RAB3C	0.0212284980685
MRPS24	0.0211884857322
C10orf95	0.0211738848504
TCF25	0.0211601940283
CIMIP1	0.0211548658423
ATXN2L	0.0211363066828
MLN	0.0211301331464
ABCG1	0.0211173822524
LY75	0.0211157993623
CPED1	0.0210991033358
CLEC5A	0.0210865839312
CD27	0.0210816561998
GPR27	0.0210682394509
CDKN2A	0.0210668998321
UBR3	0.0210645702996
MKI67	0.0210501778214
CDC42SE1	0.0210244918773
PAX4	0.0209765175514
E2F3	0.0209711398009
DSG3	0.0209531245392
AOC1	0.0209432220364
AKR1C2	0.0208809888213
TXN	0.0208796092523
ZC3H7B	0.0208473207437
RTP4	0.020823156663
PDK4	0.0208200457403
RARRES2	0.0207375362906
OPTN	0.0207281508056
HPGDS	0.0207267066111
MED16	0.0207182118381
EXOC7	0.0207062890299
GOLGA6A	0.0206979091173
RCBTB1	0.0206979091173
CDC42	0.0206964718623
LTC4S	0.0206964718623
S100A6	0.0206964718623
SERPINA3	0.0206964718623
SNAI1	0.0206964718623
CISH	0.0206773769032
PDC	0.0206485165716
AKAP5	0.0206470497899
MT-CO1	0.02061187914
NDUFS6	0.020590978681
SLC40A1	0.0205824529886
CXCL2	0.020567564283
DDX5	0.0205631164041
KRT19	0.0205527463633
AKR1E2	0.0205302220837
ENPEP	0.020511681935
PSENEN	0.0204490753255
POMC	0.0204220855938
CD1A	0.0203899017009
ELP1	0.0203406053761
MTOR	0.0203321842405
NDUFAB1	0.0203165018725
ACVR1C	0.0203159058232
ERAP1	0.0202569020324
SST	0.0202545290738
NPIPB6	0.0201819542241
BNIPL	0.0201754364896
CMKLR1	0.0201586986379
LTK	0.0201270904298
TIGIT	0.0201215698662
EIF2S2	0.0201026083101
SOD3	0.0200967133163
