symbol	globalScore
LIME1	0.0404626704601
MRPL58	0.0404394276996
SPMIP7	0.0404264120626
SLC40A1	0.0402952915563
PRKAG1	0.0402472461752
ZFP36L2	0.0402361587795
ID1	0.0401815430899
HK1	0.04015854701
FECH	0.0401215890246
TMCC2	0.0400107150682
SELPLG	0.0399694453177
ANKH	0.0399556571922
SPO11	0.0399294075001
ESR1	0.0399146243059
DNASE2	0.0398739705219
LAIR1	0.0398554915292
LAIR2	0.0398554915292
GGCT	0.039840708335
ATP4A	0.0398296190043
PIM1	0.0396208083215
FBXL2	0.0396115688251
VPS33A	0.0395820024367
RGS4	0.0394785200774
PIP5K1A	0.0393654036388
IL5	0.0393650208906
CPA1	0.0392198141791
NAXE	0.0390867654315
C2CD4B	0.0390682864387
LHCGR	0.0390571990431
RPL17	0.0389895632282
DARS1	0.0389097569982
ANGPT2	0.0388195260936
SFTPA2	0.0387960599033
HBP1	0.0387852275162
SLC7A1	0.0387097939797
PHF5A	0.0387005544833
LCA5L	0.0385748973327
RNF167	0.0385532091099
SLC22A4	0.0385468930755
CCR4	0.0385373946623
MYBBP1A	0.0385046771603
GNAI1	0.0384756039968
HMGB3	0.0384436964843
EPAS1	0.0383254309308
MECR	0.0383184770461
NALCN	0.0383180393337
RAP1B	0.038274921684
TSTD1	0.0382515149599
AICDA	0.0382463819063
PFDN4	0.0381995098049
ACSL5	0.03802237545
XK	0.0378919958901
KRT222	0.037879876751
PLEK2	0.0377414947604
CXCL8	0.0377112477284
PDIK1L	0.0377045367749
GYPA	0.0376532062396
RAVER1	0.0376527955953
GPC4	0.037549313236
SAP30BP	0.037549313236
MPI	0.0375257094001
MCPH1	0.0375123552505
HNRNPR	0.0374901804592
VHL	0.0374635624339
VEGFA	0.0374539374452
IL1A	0.0374370076155
LGMN	0.0373645233086
H6PD	0.0372233771811
GNPDA1	0.0371862905284
AGBL4	0.0370466846336
COG6	0.0370245098423
ARF4	0.0369284190801
CUL5	0.0369284190801
CEBPA	0.0369248772732
CALCA	0.036921991485
UBLCP1	0.0369069651022
UROD	0.0369068495003
BPGM	0.0368988526917
METTL25	0.0368766779004
ISL1	0.0368682596926
CXCR5	0.0367573742614
GYPB	0.0367292566028
NCOA4	0.0366014546524
DCK	0.0365662308225
HMOX2	0.0364405736719
ANXA2	0.036365004046
PRKG1	0.0363375019569
DUSP16	0.03629274173
LPIN3	0.03629274173
CASP8AP2	0.0362432342293
UNC13D	0.0362132820613
PRDX1	0.0361620403924
FBXL5	0.0360414274289
GYPE	0.0360414274289
GPR146	0.0360340358318
U2AF1L4	0.0360227035098
CNPPD1	0.0360192526376
CD28	0.0359771615986
GLI2	0.035918001213
ITPA	0.0358713487744
SGMS1	0.0358492459044
KMT2C	0.035799352624
KDSR	0.0357954515033
SUN5	0.0357901131277
ITGB2	0.035772117061
CLEC1B	0.0357696513579
PIK3CD	0.0357386675303
PPP4R1	0.035583148409
VHLL	0.0355387988265
BCAS1	0.0354604167373
CLIC6	0.0353764874819
RAP1GAP	0.0353170509137
HPSE	0.0352760671775
IL11	0.035255249169
RNF19A	0.0352510899325
TBKBP1	0.0351766105689
CBLL2	0.0351453729398
PROSER3	0.0351122583326
EIF2AK1	0.0350657366125
MFSD2B	0.0349918206415
TFR2	0.0349696458503
HMGB1	0.0349594698335
TCAF2	0.0349105130735
TCAF2C	0.0349105130735
MYO1E	0.034866163491
SOCS3	0.034685909831
CRBN	0.0346618679602
PLB1	0.0346103621427
SELL	0.0345579749566
CD58	0.0343877764843
ZNF385A	0.0343265769031
LTA	0.0342689840424
NPY2R	0.0342674441264
OPRL1	0.034256025727
FDX2	0.0342157029467
GMDS	0.0342009197525
WAC	0.0341953760547
ABCG2	0.034180636171
S100A12	0.0341622243218
POMC	0.034082654199
RC3H1	0.0340678710048
NCF2	0.0340604794077
C1orf141	0.0340578041284
IL26	0.0340489262278
LINGO4	0.0340055455692
SLC12A4	0.0339939550339
TDRKH	0.0339881625345
CDK6	0.0339717802426
PTPRC	0.0339585778776
PLCD1	0.0339274306601
EXOSC9	0.0339137359164
ARPC4	0.0338165567037
RELB	0.0337722071211
KCNA10	0.0337130743443
MROH8	0.0337130743443
PNPLA5	0.0337130743443
SLC22A10	0.0337130743443
SLC22A25	0.0337130743443
SLC22A9	0.0337130743443
CHST10	0.0336761163589
MYCT1	0.0336613331647
CRTC3	0.0336454224957
SIN3B	0.0335948087908
ZMYND8	0.0335874171937
MAP2K2	0.0335777683015
TMEM127	0.0335504592083
MDM4	0.0334691516402
FBXO15	0.0334543684461
BRD8	0.0334229672884
G6PD	0.0333526281823
BEX4	0.0333213196984
TCHH	0.0332934937455
SLC48A1	0.0332769701158
ID3	0.0332621869216
FEN1	0.0332110679472
CDC23	0.0331574150417
RIC8B	0.0331513129652
EBNA1BP2	0.033055222203
CHORDC1	0.0330478306059
GALR1	0.032973914635
ERBB2	0.0329510014506
RSPH3	0.0329056412347
PRKD1	0.0328926070669
RYR2	0.0328556490815
HHAT	0.0328408658873
STK39	0.0327595583193
GATAD2B	0.0327567843309
HMOX1	0.0327281440316
L3MBTL3	0.0326560759599
ALAS2	0.0326486843628
TRIM13	0.0326320497069
AKT1	0.0326220083547
TLR2	0.0325418599525
ZFP36	0.032500852421
POLG	0.0324638944355
MTRFR	0.0324579020091
FZD9	0.0324195448529
STX18	0.0323880648343
ZMYND12	0.0323604120762
PACSIN2	0.0323160624936
KCNH8	0.0322791045082
NEMP1	0.0322347549256
MFGE8	0.0322125801343
METRN	0.032190405343
SYMPK	0.0321830137459
TAPT1	0.0321830137459
CORO1A	0.0321608389547
STK26	0.0320647481924
SSPN	0.0320203986099
TMOD3	0.0319982238186
CCNT1	0.0319908322215
CD96	0.0319908322215
DBN1	0.0319908322215
DDX23	0.0319908322215
DPY19L4	0.0319908322215
GTSF1L	0.0319908322215
PRR27	0.0319908322215
USP4	0.0319908322215
VSIG10	0.0319908322215
CLVS1	0.0319810555215
GAK	0.0319760490273
TRIM14	0.0319393965417
WNT4	0.0318651750709
ANKRD12	0.0318577834738
ERMN	0.0318577834738
FTL	0.0318577834738
IGF2BP3	0.0318577834738
NFYA	0.0318577834738
PTGES2	0.0318577834738
SDHC	0.0318577834738
SFXN1	0.0318577834738
ZDHHC23	0.0318577834738
SNX31	0.0318465577195
ATG4B	0.0318060422942
CDH10	0.0317986506971
CLCN7	0.0317986506971
RNF149	0.0317986506971
SGF29	0.0317942468422
DHFR	0.0317469095174
SLC11A1	0.0317247347261
KLK8	0.0316286439639
KXD1	0.0315325532017
CD27	0.0314518616001
APBB1IP	0.031399504454
PDLIM7	0.0313773296627
PODXL2	0.0313773296627
ALG1	0.0313403716773
MARS2	0.0313157485481
AIRE	0.0313108052889
EIF2D	0.0312812389005
NUP155	0.0312812389005
TINCR	0.0312812389005
AK3	0.0312750367105
GOLT1A	0.031244280915
GPR83	0.031162973347
C1QTNF2	0.0311226823481
SMC5	0.0311186237645
PHLDB1	0.0311112321674
REEP3	0.0310883048783
NPPB	0.031054029003
CIAO2B	0.0310447077935
FYB1	0.0310418207128
BLM	0.0310299245993
ALG1L1P	0.0309707918226
ALG1L2	0.0309707918226
RUFY4	0.0309229769116
SENP1	0.0309190506429
TMEM14B	0.0309042674487
TMEM14C	0.0309042674487
TMEM14DP	0.0309042674487
DHFR2	0.0308229598807
DHFRP1	0.0308229598807
COL27A1	0.0307342607156
TENT5C	0.0307046943272
ZNF467	0.0306751279388
ABI3BP	0.0306529531475
BOK	0.0306529531475
TCF7L2	0.0306529531475
SSB	0.0305393892654
BBS12	0.0304977296086
FHIP2B	0.0304977296086
GCNT1	0.0304977296086
FAM120C	0.0304829464144
NXNL2	0.0304829464144
UFL1	0.030453380026
NHERF1	0.0304459884289
MGME1	0.0304385968318
ATP5MG	0.0304312052347
ATP5MGL	0.0304312052347
PLEKHM2	0.0304238136376
METTL4	0.0303572892638
CREG1	0.0303055480841
MTMR11	0.0302965584679
TRMT10C	0.0302410434509
ZNHIT3	0.0301913963224
DCANP1	0.0301341823438
TUFM	0.0300757760631
EHMT1	0.0300221358165
BTG3	0.029920853402
SOCS1	0.0297844596597
TNP2	0.0297402628068
OSBPL7	0.0295689623154
CFTR	0.0295663883748
TGFB1	0.029551110855
TNFSF11	0.029396997608
TMPPE	0.0293936113012
NEK10	0.0292917865002
DNER	0.0292868620785
NIFK	0.0292754439762
KIFC1	0.0291486261444
GALNT14	0.0289980038169
PTCHD3	0.0289547808011
GOT1	0.0289166485427
SLC17A5	0.0289136191033
BPIFA1	0.0287921060085
LMBRD2	0.0286784283077
ZNF704	0.0285472122047
KCNH2	0.0283141242603
MRPS31	0.028181184031
ENO4	0.0280829359025
SERPINA1	0.0280771680264
SAA1	0.0279953251879
SAA2	0.0279953251879
SP8	0.0278196331092
RTEL1-TNFRSF6B	0.0278173497375
LRRC46	0.027720436987
ZMYND19	0.0276774639737
PKN3	0.0276140949306
MDM2	0.0275962866431
PIK3CA	0.0275644974952
PIK3CB	0.0275644974952
TUBG2	0.0274599341259
SV2A	0.0274193490441
KLHL28	0.0272497199785
ISG20	0.0271869984214
TAX1BP1	0.0271436618855
ZDHHC3	0.0270173504902
PIGW	0.02697455428
SDC1	0.0269085605299
R3HDM4	0.0267998944155
MDN1	0.0267047649552
SEMA3C	0.0266946386482
PCLAF	0.0266725435767
DACH1	0.0266097495373
LCE1B	0.0263022683467
ALB	0.0262925226643
FGF2	0.0262631216685
SCGN	0.0262520082015
INSIG2	0.0261512187482
B3GNT4	0.0261152399543
LRP3	0.0260337973387
TBX21	0.0260314213012
C3	0.0260102761609
RGS22	0.0259957634146
COG5	0.0258641217681
GSTM1	0.0258372443352
ULK3	0.025820590695
AGT	0.0255523405086
SDK1	0.0255340303197
MUC5AC	0.0255304670199
CSF2	0.0254606684986
S100A10	0.0253488689723
C6orf58	0.0253027983295
ANKRD39	0.0252707380775
RGS13	0.0250943654835
SPRYD7	0.0250776925293
GPBP1L1	0.0250538051839
SYNGAP1	0.0250516601415
CYP19A1	0.0250424103995
RASL10B	0.0247546199678
CNTLN	0.0247443807639
NSMCE2	0.0246553370695
LEMD2	0.024636067141
DRD2	0.0246345994804
BECN1	0.0245770603365
CHI3L1	0.0245565281224
SOX4	0.0244894690561
MRPL10	0.0244887613849
RGS19	0.0244843418818
LCE1E	0.0244492584617
NOS2	0.0244191343789
MYD88	0.0243532466316
MLKL	0.0242974115798
A1CF	0.0241869482677
ASPA	0.0241869482677
ASPM	0.0241869482677
ATG5	0.0241869482677
ROPN1L	0.0241869482677
TMPRSS11D	0.0241869482677
OPN5	0.024140628795
SOD1	0.024140371912
PRTN3	0.0240493712325
VPS51	0.023962531167
IFNA1	0.023817368413
IL21	0.023714533279
EIF4E3	0.0236367169812
PTGS2	0.0236325784857
NUSAP1	0.0235937197593
TG	0.0235875847731
LEAP2	0.0234552199664
ADA	0.0234477885583
AKR1A1	0.0233683526364
C16orf78	0.0233481137904
DPYD	0.0233245952734
C4A	0.0233240372731
CD79A	0.0233118992052
SLC6A7	0.0232835308451
PLA2G12A	0.0232774127549
GTF3C4	0.023272627025
CD19	0.0232476500942
DORIP1	0.0231612803288
RBM8A	0.023019995
IGF1	0.02298581374
ISYNA1	0.0229498823652
GDF15	0.0229139509905
SEMA3A	0.0229139509905
CHKA	0.0228552456223
HIC1	0.0228262338051
FANCA	0.0227987235994
MIF	0.0227958907591
CHKB	0.0227552747249
CMPK1	0.0227552747249
VAT1L	0.0227505694336
CD8A	0.0227327957651
MPRIP	0.0226676920475
RELL2	0.0225241173983
MAPK1	0.0225091997588
CASP1	0.0224905767347
SBNO1	0.0224145123443
ARL6IP4	0.022374678991
ABCB1	0.0223341391684
CDX2	0.0221747912811
PRKCD	0.0221747912811
AKAP6	0.0221701922993
GTPBP8	0.0221157580643
EPHB2	0.0220675942671
MBTPS1	0.0219978035951
BCAM	0.0219622925396
ESR2	0.0218668080688
TM7SF2	0.0218577393587
GSTP1	0.0218510079248
CASP3	0.0215295359088
IL1RAP	0.0215067395209
MTOR	0.0214356315717
BARHL1	0.0214354120449
TRAPPC4	0.0213183764432
ETV7	0.0212727206355
CYP3A4	0.0212276057065
CD34	0.0211836482612
C10orf95	0.0211738848504
TCF25	0.0211601940283
ATXN2L	0.0211363066828
MLN	0.0211301331464
GPR27	0.0210682394509
TNFRSF11B	0.0210058923296
BTK	0.0210015432283
ZGLP1	0.0210009377155
KCNG4	0.0209704224921
ARFGEF2	0.0209659905979
ZC3H7B	0.0208473207437
CAPSL	0.02081808043
TP63	0.020718657008
METTL3	0.0206964718623
ATXN1	0.0206759396482
GATM	0.0206584153448
AKAP5	0.0206470497899
TMEM87B	0.0205341294201
TDRD10	0.0205193468018
TRIM21	0.0204825427122
UBASH3B	0.0204706175067
FCGR3A	0.0204705262055
PSENEN	0.0204490753255
CCL5	0.0204046965285
NRBF2	0.0203543175991
STON2	0.0203103456083
TAFA3	0.0202681579403
DHRS2	0.0202355871486
GJA10	0.0202350474635
NPIPB6	0.0201819542241
FAS	0.0201352112178
FXN	0.0201352112178
LTK	0.0201270904298
EIF2S2	0.0201026083101
TSN	0.0200949671131
BCHE	0.0200886994674
AKTIP	0.0200156101848
ATXN7L1	0.0200092920851
JUNB	0.019957312153
C4B	0.0199521790994
PSMD4	0.0199067224395
FCGR3B	0.0198339126484
MGMT	0.0198015627379
PRODH2	0.019784390318
CEACAM5	0.0197725222256
NKIRAS1	0.0197638017667
GDPGP1	0.0197556277512
CFAP184	0.0197547039236
CPVL	0.0197285779139
AHCY	0.0196211564524
PDCD1	0.019571080269
RPL17-C18orf32	0.019571080269
SPATA2	0.019571080269
STAT3	0.0195374805928
PCNP	0.0194506999346
TEX50	0.0193500660589
HIBADH	0.0192909576142
PHGDH	0.019267439249
KCTD20	0.0192209463516
CHUK	0.0192181524436
ERAL1	0.0192181524436
ERAS	0.0192181524436
EREG	0.0192181524436
PIEZO1	0.0192181524436
PPARG	0.0192181524436
RETNLB	0.0192181524436
ATP2A1	0.0191822488519
MXD3	0.0191692835993
KCNK13	0.0191625428245
IL15RA	0.0191187222808
CAT	0.0190530483004
AQP3	0.0190333625163
APPL1	0.019032376755
TMEM69	0.0190228452223
DNAAF11	0.018997187322
RTKN2	0.0189686835921
ARHGEF11	0.0189512891989
SLC15A3	0.0189089253014
GABPB2	0.0187677627923
CLASP1	0.0187006483006
RFTN2	0.0186825434826
CLEC4D	0.0186535165545
MYZAP	0.018643818447
ALK	0.0186021860191
SDF2L1	0.018548965722
GGT1	0.0185288788513
GGTLC3	0.0185288788513
GGTLC4P	0.0185288788513
GGTLC5P	0.0185288788513
ERCC2	0.0183687347443
GZMB	0.0182736705927
S1PR1	0.0181377473351
LY75	0.0181094128796
PECAM1	0.0181025220171
PDPN	0.0180591762316
NAAA	0.0177558292958
CCR5	0.0177398330249
CD69	0.0177398330249
PRKCE	0.0177398330249
FOLH1	0.0175834709924
GALE	0.017574548701
FCN2	0.017339454849
FCGR2A	0.0173270298511
ASRGL1	0.017229139099
NAT10	0.017226581453
KRT7	0.0172265276711
SCLY	0.0172265276711
ALPP	0.0172249388759
CCL27	0.0172249388759
PDLIM3	0.0172249388759
SLPI	0.0172249388759
PDGFRB	0.0171250639974
MMP9	0.0170593537783
SCN1A	0.0170006733155
SIRPA	0.0168808337364
TUBB4B	0.0168774800306
CCL11	0.0168158833882
CXCL1	0.016795351174
CYLD	0.0166310934608
FGF23	0.0165900290325
CASC3	0.016571537469
ITGAL	0.0165232993365
HP	0.0165206184602
MMP2	0.0163817171492
PRF1	0.0163487755163
FCER2	0.0162615136061
CCL2	0.0160023970636
LYZ	0.0159570772753
RHOA	0.0158970803653
MT-CO2	0.0157860430809
MTCO2P12	0.0157860430809
PTGER2	0.0157860430809
UGT1A1	0.015756932735
RO60	0.0157261439247
BBC3	0.0157071438241
ECRG4	0.0157071438241
HLA-G	0.0157016052007
FN1	0.0155506883523
PDE3A	0.0155223538968
PSMB9	0.0155223538968
IL3	0.01549147439
MTHFR	0.0154518105902
EYA1	0.0153734953442
IKBKG	0.0153375639694
CXCL10	0.0153152739463
BCR	0.0152113005132
EGFR	0.0151585113634
CCL17	0.0151527740421
POLA1	0.0151527740421
PRH1	0.0150786174662
PRH2	0.0150786174662
PSAP	0.0150777794166
WT1	0.0150295807572
CD1A	0.0147831941874
CES1	0.0147831941874
DOCK8	0.0147831941874
DUT	0.0147831941874
PRLHR	0.0147831941874
PSMB8	0.0147831941874
SEMA4D	0.0147831941874
TNFRSF4	0.0147831941874
FCGR2B	0.0146813127355
NR1I2	0.014626902368
TAC1	0.0144649448681
KDM1A	0.0144039414893
BAX	0.0143708947565
TUBB	0.0142809636586
CALHM3	0.014263966966
ATP6AP2	0.0142082921912
NECTIN1	0.0142082921912
NOD2	0.014111242095
EMB	0.0141056311205
LACTB	0.0141012141478
CD80	0.014044034478
MUC5B	0.0140065191316
AFP	0.0139812592361
PARP1	0.0139103694437
CD274	0.0138850782618
COL11A2	0.0138824720792
APOH	0.013873960425
MID1	0.0138592445507
SP7	0.0138592445507
BTF3P11	0.0136898537839
HIF1A	0.0136898537839
FBXO11	0.0136349553052
IL15	0.0135973207749
PLA2G1B	0.0135025999909
ATP7A	0.0134999823962
MDK	0.013496106624
MVK	0.013496106624
PLA2G2A	0.0133332092242
PLA2G6	0.0133332092242
CSF1	0.0133059440824
CD86	0.0133048747686
CLEC7A	0.0133048747686
FCGR2C	0.0131816814838
TLR5	0.0131484192968
CORT	0.0131200848413
SSTR2	0.0131200848413
GAS6	0.0131200848413
FGF7	0.0130276898776
IFNA2	0.0129712931215
PPBP	0.0129695689819
ANKRD11	0.012935294914
S100A8	0.012935294914
ACP5	0.0127993716563
SCYL1	0.0127993716563
TDRD7	0.0127993716563
TRAF2	0.0127993716563
TRRAP	0.0127993716563
TIMP1	0.0127659041472
RNASE3	0.0127655835933
MKI67	0.0127561324894
SERPINE1	0.0127248334045
IFNA17	0.0127067212174
SPARC	0.0126889083442
CYP2C19	0.0126082167426
F2R	0.0125767898842
EDAR	0.0125657150593
MICB	0.0125657150593
PLCE1	0.0125657150593
THBS1	0.0125139835405
CD38	0.0124913323093
POU2F3	0.012461329114
EDN1	0.0124527878815
MYL9	0.0123809251319
KLK4	0.0123603929178
XDH	0.0123398607036
CASP8	0.0123207657445
ABCA1	0.0123150041538
U2AF1	0.0123125111891
NR0B2	0.0122269335258
PTPN6	0.0122269335258
BSN	0.0121961352046
IL23A	0.0121756029904
PADI4	0.0121680060712
IFNL3	0.0121359758171
ERCC1	0.0121269416429
PTX3	0.0120242805722
IFNGR1	0.0120113452773
RIPK3	0.0120113452773
FGF4	0.0118536578726
CD40	0.0118265553499
GPS2	0.0118265553499
PALLD	0.0118265553499
RPA1	0.0118265553499
PYCARD	0.0117727609488
ELANE	0.0117290273327
STS	0.0117136281721
ATP12A	0.0116934988619
CD59	0.0116417654226
MARK2	0.0116417654226
PWAR1	0.0116417654226
SLC52A2	0.0116417654226
MAPK14	0.0114569754952
CD14	0.0113621166659
ART4	0.0113496961072
HTN1	0.0113029838891
ALOX12	0.0112721855679
IL27	0.0112413872467
KRT20	0.0112276197917
TNFSF13B	0.0111914939663
PRKACG	0.0111709617521
CALR	0.0111379114109
EYA4	0.0111305007195
ITGAM	0.0111027948012
ACHE	0.0111027948012
B3GALNT1	0.0110873956405
B4GALT1	0.0110873956405
C1QL1	0.0110873956405
CD74	0.0110873956405
CRH	0.0110873956405
ENSG00000236543	0.0110873956405
HAVCR2	0.0110873956405
PAX9	0.0110873956405
PTH	0.0110873956405
RAG2	0.0110873956405
RUNX2	0.0110873956405
SLC31A1	0.0110873956405
GP5	0.0110779382513
YTHDF1	0.0110021743811
SCARB1	0.0109785749056
NPSR1	0.0109026057132
SPRR2A	0.010882073499
CA1	0.0107178157859
CA2	0.0107178157859
ITGA2	0.0107115450163
CYP2B6	0.0106972835717
KDR	0.0106371241843
PDGFRA	0.0105748699057
TTR	0.0104671523642
SLC25A16	0.0104098325736
CP	0.0103884656027
AHSA1	0.0103482359312
AIMP2	0.0103482359312
ANO6	0.0103482359312
CMPK2	0.0103482359312
CRK	0.0103482359312
CTBS	0.0103482359312
GRAP2	0.0103482359312
NECTIN2	0.0103482359312
PCYT1B	0.0103482359312
POLDIP2	0.0103482359312
SLC2A1	0.0103482359312
TIMP2	0.0103482359312
APOC3	0.0102798489284
F9	0.0102566496853
SBF2	0.0102353087534
KRAS	0.0102289614122
VIP	0.0101634460038
CFP	0.0101429137897
RAP1A	0.0100094543977
MMRN1	0.00998077113772
AQP4	0.00997865607649
NXF1	0.00997865607649
SLCO1B1	0.00993902890318
RFC1	0.00979386614914
CRISP2	0.00978873309561
PRSS55	0.00978873309561
SPZ1	0.00978873309561
MUC2	0.00976060396222
TBXT	0.00974046353624
HIVEP2-DT	0.00974007174807
TYMS	0.0097022799033
LRPPRC	0.00968093897132
RNF130	0.00965933775284
TNC	0.00965933775284
REG1A	0.00964040821205
SLC25A3	0.00964040821205
CAMKK2	0.0096090762218
CBLB	0.0096090762218
CD22	0.0096090762218
CD72	0.0096090762218
DNMT3B	0.0096090762218
HFM1	0.0096090762218
NABP1	0.0096090762218
PAPSS1	0.0096090762218
PAPSS2	0.0096090762218
PRAME	0.0096090762218
PRKCA	0.0096090762218
PTGS1	0.0096090762218
SAT1	0.0096090762218
SLC22A8	0.0096090762218
TMCO1	0.0096090762218
HOXA10	0.00958854400765
RABGEF1	0.00957827790058
TERF2IP	0.00957827790058
ADA2	0.0095680117935
AHR	0.00954952023003
PCNA	0.00949614904398
CYGB	0.00947459021913
LIF	0.00947385902089
AGK	0.00942428629446
MNAT1	0.00942428629446
PRMT1	0.00942428629446
C1GALT1	0.00940375408031
GSDMD	0.00940375408031
HDAC6	0.00940375408031
CXCL12	0.00932243394154
GGTLC1	0.00927388607988
DNASE1	0.00923949636712
GALNT2	0.00923949636712
HTR1A	0.00923949636712
PSMC5	0.00920047258949
SKP2	0.00920047258949
ABL1	0.00906834779144
BCL10	0.00905470643978
TREM1	0.00905470643978
PRMT5	0.00901711991714
NAMPT	0.00900038545864
RHD	0.00897719014849
ABCC2	0.00895717842257
GCG	0.00894177926195
HSPA1A	0.00889825096796
HSPA4	0.00889825096796
CSF1R	0.00888531567304
P2RY1	0.00887771875381
DYRK1A	0.00886991651243
ADH1B	0.00886991651243
ASPG	0.00886991651243
CCL19	0.00886991651243
CTNNB1	0.00886991651243
GHRL	0.00886991651243
HOXD11	0.00886991651243
HSPA5	0.00886991651243
LCAT	0.00886991651243
NDP	0.00886991651243
NUBPL	0.00886991651243
OXGR1	0.00886991651243
PLA2G7	0.00886991651243
TACR1	0.00886991651243
HSPG2	0.00884178737905
IGHG3	0.00883911819121
PRKCB	0.00883911819121
PRKCG	0.00883911819121
PRRT2	0.00883911819121
TPMT	0.0087994910179
DKC1	0.00872619101339
CUBN	0.00871346104062
DSP-AS1	0.00871346104062
MTTP	0.00871346104062
XRCC1	0.0087005257457
IL1R1	0.00866459437094
MYH14	0.00865432826387
RAG1	0.00865432826387
QRSL1	0.00864406215679
GEM	0.00857219940727
TERT	0.0085619333002
PREP	0.00855166719312
RET	0.00852867111327
PGA3	0.00850033665775
PGA4	0.00850033665775
PGA5	0.00850033665775
YARS1	0.00850033665775
KIR3DL1	0.0084798044436
MAPK8	0.00846953833652
COX8A	0.00844654225668
GH1	0.00840495195228
COX5A	0.00838740947993
CD2	0.00831554673041
HAVCR1	0.00831554673041
IL16	0.00831554673041
NTRK1	0.00831554673041
CEACAM3	0.00831554673041
PSG2	0.00831554673041
AGER	0.00829501451626
IGBP1	0.00829501451626
DUSP4	0.00828474840918
SGCG	0.00828474840918
EZH2	0.00826175232934
NOS1	0.00822558109656
ASS1	0.00820261955259
ANXA1	0.00819235344551
GABBR1	0.00817182123136
ARL6IP1	0.00813075680306
ATOH1	0.00813075680306
CCR3	0.00813075680306
DDRGK1	0.00813075680306
ENPP1	0.00813075680306
KRTAP1-1	0.00813075680306
SLC25A21	0.00813075680306
SPDEF	0.00813075680306
ARR3	0.00811022458891
CASR	0.00811022458891
CXADR	0.00811022458891
CXADRP1	0.00811022458891
MOK	0.00811022458891
NFASC	0.00811022458891
NR1I3	0.00811022458891
PRKAR1A	0.00811022458891
SAMD9	0.00811022458891
SPG7	0.00811022458891
ZNF85	0.008104218443
CFL1	0.00801782962524
DPP4	0.00801782962524
PSMB3	0.00800756351817
CKAP2	0.00794596687572
COMP	0.00794596687572
CSN1S1	0.00794596687572
CXCL2	0.00794596687572
FGFR3	0.00794596687572
HTRA1	0.00794596687572
IRF7	0.00794596687572
NUP98	0.00794596687572
PLK1	0.00794596687572
RIPK2	0.00794596687572
TBXA2R	0.00794596687572
HLA-A	0.00792543466157
SFTPC	0.00792543466157
MYH10	0.00782277359083
ABI2	0.00776117694838
ACTRT1	0.00776117694838
BIRC3	0.00776117694838
CTSL	0.00776117694838
CTSS	0.00776117694838
DAB2IP	0.00776117694838
DCLK3	0.00776117694838
ERVW-1	0.00776117694838
IGHA1	0.00776117694838
KIR3DL2	0.00776117694838
MAGI2	0.00776117694838
NOD1	0.00776117694838
PDCD6IP	0.00776117694838
PLCG2	0.00776117694838
SDCBP2	0.00776117694838
SULT2A1	0.00776117694838
YARS2	0.00776117694838
HYAL2	0.00776117694838
RNPC3	0.00767103963077
PDGFB	0.00764824977056
COL18A1	0.00756365704826
CD63	0.00746099597752
BHLHE22	0.00745319373614
EEF1B2P2	0.00745319373614
ANP32B	0.00739159709369
ARSJ	0.00739159709369
ASXL2	0.00739159709369
B2M	0.00739159709369
BST2	0.00739159709369
CCL20	0.00739159709369
CCRL2	0.00739159709369
CD163	0.00739159709369
CDKN1A	0.00739159709369
CDKN2B	0.00739159709369
CETN1	0.00739159709369
CHRDL1	0.00739159709369
CMC2	0.00739159709369
DLG5	0.00739159709369
DMBX1	0.00739159709369
DNM1L	0.00739159709369
DPP7	0.00739159709369
EDRF1	0.00739159709369
ENPP2	0.00739159709369
ERCC4	0.00739159709369
FMO5	0.00739159709369
FOSL1	0.00739159709369
FUT2	0.00739159709369
FUT4	0.00739159709369
FYN	0.00739159709369
GAD2	0.00739159709369
GAS5	0.00739159709369
GPIHBP1	0.00739159709369
H3P16	0.00739159709369
HMGA2	0.00739159709369
ICOS	0.00739159709369
IGF2BP1	0.00739159709369
IRGM	0.00739159709369
KLHDC8B	0.00739159709369
LINC01672	0.00739159709369
LTB4R	0.00739159709369
MICA	0.00739159709369
MYH7	0.00739159709369
NOTCH3	0.00739159709369
OLIG2	0.00739159709369
POLM	0.00739159709369
POMP	0.00739159709369
POU2F1	0.00739159709369
PRDM1	0.00739159709369
PTAFR	0.00739159709369
PTEN	0.00739159709369
PTMA	0.00739159709369
PTN	0.00739159709369
PTPRZ1	0.00739159709369
RAB4A	0.00739159709369
RBP4	0.00739159709369
RIGI	0.00739159709369
ROCK2	0.00739159709369
S100A4	0.00739159709369
S100A9	0.00739159709369
SAFB	0.00739159709369
SCGB1A1	0.00739159709369
SDF4	0.00739159709369
SIRT7	0.00739159709369
SLC22A1	0.00739159709369
SLC27A4	0.00739159709369
SLC67A1	0.00739159709369
SMG1	0.00739159709369
SURF4	0.00739159709369
TCEAL1	0.00739159709369
TEK	0.00739159709369
TICAM1	0.00739159709369
TK1	0.00739159709369
TMEM183A	0.00739159709369
TNFRSF13C	0.00739159709369
TNFSF12	0.00739159709369
TNFSF13	0.00739159709369
TRIM69	0.00739159709369
UBE4B	0.00739159709369
XBP1	0.00739159709369
CLEC5A	0.00739159709369
HAS2	0.00739159709369
MMP8	0.0072684038088
SPAG6	0.00724787159465
FGFR1	0.00720680716635
IFNL1	0.0071862749522
ITGB1	0.0071862749522
BRAF	0.00716108760556
TGFB2	0.00702201723901
