symbol	globalScore
ANTXR1	0.0439769228754
APEH	0.0439499015351
HIVEP3	0.0438894556431
RAB8A	0.0436750993274
FOXO3B	0.0436069323764
LATS1	0.0435024234064
CERS1	0.0434662867095
GDF1	0.0434662867095
NUP35	0.0434330245225
SCMH1	0.0434330245225
THG1L	0.0434330245225
RTN4RL1	0.0432984309796
MYC	0.0430893152577
SLFN14	0.0430856194591
PGLYRP1	0.042895285834
PGLYRP2	0.042895285834
PGLYRP3	0.042895285834
PGLYRP4	0.042895285834
EGFR	0.0427706039636
GDNF	0.0427485071131
TNFSF11	0.0425016832887
ZFP36L2	0.0423501555483
CHP1	0.0423464597498
NKX2-8	0.0423446118505
CSF1R	0.042050795866
CA8	0.0418586143416
CEACAM1	0.0416959992055
CEACAM5	0.0416959992055
CEACAM6	0.0416959992055
PSG1	0.0416959992055
PSG3	0.0416959992055
PSG4	0.0416959992055
PSG6	0.0416959992055
PSG7	0.0416959992055
PSG8	0.0416959992055
PSG9	0.0416959992055
RETNLB	0.0416959992055
CXCL16	0.0413929437247
MPO	0.0412115227566
EHBP1L1	0.0411638042148
DOCK3	0.0411490210206
AHSP	0.0410362991649
EAF2	0.0409069462158
KCNN4	0.0407406352812
QKI	0.0406685672095
MYOZ1	0.0406408487204
SYN2	0.0404866517921
ANK3	0.0402989873548
MDM2	0.0402989873548
TSPAN33	0.0401825697006
BRIP1	0.0401363722188
MORC2	0.0400181066653
MSMB	0.0399885402769
AHR	0.039942342795
ACTB	0.0397446175728
DGKD	0.0397446175728
BPTF	0.0397310411095
ANKFY1	0.0395524360484
MATR3	0.03952286966
GH1	0.0394438206355
USP24	0.0393325360348
XPA	0.0393048175457
GAD2	0.0391157639415
TCF7L2	0.039070134338
SPTBN2	0.0390350242518
SST	0.0389537166838
IRAG1	0.038914910799
ATXN1	0.0388761049143
ALB	0.0388381309616
CANX	0.0387984931448
RAB18	0.0387541435622
SULT4A1	0.0387227292746
CYLD	0.0387134897782
FFAR2	0.0385397872465
ARCN1	0.0384510880814
TGM2	0.0384311718337
MYH10	0.0383845637076
TMEM176B	0.0382810813482
SUN1	0.0381775989889
PLXNA2	0.0381334912398
CDH5	0.0379336762848
AGA	0.0377932359401
THOC3	0.0376191326706
PDE10A	0.0375862712214
NEUROG3	0.0375419216389
ZIC1	0.0373793065028
NEUROD4	0.0373497401144
MAN2A1	0.0370910342162
HOXD13	0.0370466846336
MAPRE3	0.0369162141424
PPARGC1A	0.0368618947063
GYPE	0.0367731955411
FBXO41	0.0366992795702
NR0B1	0.0366179720022
C9	0.0365884056138
LMX1A	0.0365662308225
CYP19A1	0.0365005259422
NXPH2	0.0362841618647
HTRA2	0.0362705669388
SRRM3	0.0362631753417
ABCA2	0.0362410005504
GOPC	0.036130126594
IL22	0.036056210623
PCMT1	0.0360266442347
PGAM5	0.0360118610405
DST	0.035974903055
KISS1	0.0359712072565
TMCC2	0.0359601198608
CTNNA2	0.035893595487
KY	0.0357161971567
AR	0.0356866307684
PLCB4	0.0355979316032
ZNF829	0.0355129269052
FANCA	0.0354470198292
NEUROD2	0.0354427080643
PPP2R1B	0.0352543377854
ADCY5	0.0352283517485
STPG4	0.0352061769573
TRIM31	0.0351174777921
MOS	0.0350953030009
MYO5B	0.0350583450154
TGFBR2	0.0350139954328
WDR81	0.0349622542532
PITPNM2	0.0349607285779
PAPPA2	0.0349585449854
WNT5A	0.0349164674156
KPNA2	0.0348508715709
IL18	0.0348070307142
ATP8A2	0.0347848559229
FOXP3	0.0347183315491
SLC5A12	0.0347160415413
TVP23B	0.0346074575927
TVP23C	0.0346074575927
TVP23C-CDRT4	0.0346074575927
NHERF1	0.0345778912043
EML1	0.0345261500246
SLC11A2	0.0345113668305
AKT2	0.0344596256508
MIR139	0.0344004928741
KRT8	0.0343857096799
ENSG00000273957	0.0343818893206
MRPS14	0.0342190368264
ITPR1	0.0340604794077
ANKFN1	0.0340530878106
SF1	0.0340309130194
POU2AF2	0.0340235214223
DDC	0.0339643886455
SLC40A1	0.0339052558688
MRTFB	0.0338682978833
TBPL2	0.0338313398978
ATXN7	0.033805469308
TRIM2	0.0337574239269
PITPNA	0.0336613331647
KCNV1	0.0336539415676
ICAM1	0.0336317667763
SLC36A4	0.0336259753052
GDF11	0.0336169835821
ITGB3	0.0336022003879
GPER1	0.0335874171937
SLC9A8	0.0334987180286
ANXA1	0.0334765432373
RAD50	0.033446976849
MAG	0.0333688517741
GDF9	0.0333656692809
FOXH1	0.0333361028926
ELF3	0.0332769701158
MINAR2	0.0332547953245
AARS1	0.0332326205332
LTN1	0.0332030541449
ACP2	0.0331734877565
KCNA1	0.0331245865755
PLAGL2	0.0330995717856
GNG3	0.0330330474117
MYO3B	0.0330182642175
KCNE1	0.0329886978292
DRD2	0.032892942162
CLN3	0.0328482574844
ABHD1	0.0327994648906
RNF144A	0.0327669499163
HEXB	0.0327521667222
DEFA1	0.0327443456247
FBN1	0.0327299919309
SLC20A1	0.0327299919309
CDKN1B	0.0326412927658
RFLNA	0.0326124359246
GNPTAB	0.0326043347803
CRB3	0.0325747683919
LHCGR	0.0325304188093
SLC4A1	0.0325230272123
HEPH	0.0324786776297
USP31	0.0324786776297
SLC12A2	0.0324417196442
TLX2	0.0324047616588
ATXN7L1	0.0323308456878
CCR10	0.0323012792994
DSC2	0.0322668473026
SLC9A3	0.0322273633285
SYT2	0.0321977969401
GADD45G	0.0321830137459
KIF14	0.0320499649983
PGC	0.0320351818041
GFI1B	0.0320056154157
AGPAT2	0.0319982238186
TGFBR1	0.0319764596716
C1RL	0.0319544944455
NKX2-3	0.031953874236
LPO	0.0319169162506
CHN1	0.0319021330564
IL6ST	0.0318651750709
GFUS	0.0318577834738
RAG2	0.0318577834738
IRS2	0.0318503918767
KLF5	0.0318503918767
FPR3	0.0318208254884
SPMIP2	0.0317863633298
SPINK1	0.0317653885102
NFIL3	0.0317616927116
NOBOX	0.0317469095174
FSHR	0.0317247347261
MAP1B	0.0317247347261
COL1A1	0.0316877767407
MLXIPL	0.0316729935465
LZTS2	0.0316434271581
SOD2	0.0315916859784
RECQL4	0.0315842943814
CCR2	0.031554727993
GULOP	0.0314734204249
TNFAIP8	0.0314734204249
PITX2	0.0314660288279
AMELX	0.0314438540366
AMELY	0.0314438540366
RIT1	0.0314438540366
TRIM37	0.0313551548715
PDGFRA	0.031338523778
CLMP	0.0313034136918
PRKAG1	0.0312664557063
PLPPR4	0.0312221061238
SMG1	0.0311999313325
VAC14	0.0311334069586
RXRA	0.0311186237645
EFEMP2	0.0311112321674
HLX	0.0311112321674
GPC3	0.0310964489732
ZG16	0.0310890573761
FPR1	0.0310857722218
TAF4B	0.0310742741819
HK1	0.0310594909877
ADAM23	0.0310447077935
DAB1	0.0310299245993
ELP2	0.0310151414051
OCLN	0.031007749808
TCF7	0.031007749808
TRPV5	0.0309929666139
THBS1	0.0309412254342
CCDC39	0.0309190506429
MPZ	0.0309116590458
GTF2IRD1	0.0309042674487
NUAK2	0.0308894842545
PLVAP	0.0308894842545
SLC5A5	0.0308747010604
CTSF	0.0308303514778
SLC29A3	0.0308007850894
SGO1	0.0307933934923
PTX3	0.0307521237419
KLRB1	0.0307342607156
PAX9	0.0307120859243
GUCY1B1	0.030689911133
SMAP1	0.0306751279388
KCNJ8	0.0306012119679
CAV1	0.0305938203708
FEN1	0.0305938203708
HMGN1	0.0305568623853
FREM1	0.0305494707882
SMPD1	0.0305420791911
YBX2	0.0305420791911
LMNA	0.0304903380115
MYL12A	0.0304681632202
MYL12B	0.0304681632202
RBM5	0.0304246331899
EPB41	0.0304164220406
SLC26A9	0.0304164220406
NFE2	0.0303868556522
HBEGF	0.0303572892638
ATP4B	0.0303203312783
CCNE1	0.0303203312783
CD82	0.0303055480841
TNFSF13B	0.0303055480841
ITGA8	0.0302858910815
TRPM8	0.0297511783021
IFI44	0.0295948228719
MEF2D	0.0294997812586
GSTO2	0.0292944028262
KYNU	0.0289805378305
ST8SIA4	0.0284754698554
CCDC170	0.0284290692031
PRKAA1	0.0282844006992
PRKAA2	0.0282844006992
CLYBL	0.027944343457
LHX9	0.0279174972614
CD8A	0.0278827468145
ICOS	0.0273489092467
CXCL5	0.0273283770325
EBLN2	0.0272386836118
ZNF568	0.0269560006276
RNF123	0.0266564244026
POU2AF1	0.0265853433724
TRAPPC6A	0.0264542782577
SYNE1	0.0262613345922
AMT	0.0259022121024
WFIKKN2	0.0258603879075
ENO2	0.0254159885794
LAYN	0.0253679285958
CXCL8	0.0253462048715
ARHGEF3	0.0252943280359
RPA1	0.0252253397299
IL17A	0.0250127951585
SERTAD4	0.0248398241328
CP	0.0246591891931
SIK2	0.0243782269961
P4HB	0.0241869482677
AKT1	0.0241292043779
ANKRD13C	0.0241208935108
PADI1	0.0240226905545
PDIA2	0.0240226905545
TASOR	0.0237746880859
RGS21	0.0237180496064
MARK4	0.0235965421834
MRPS11	0.0234608180037
CCDC66	0.0233022858836
C5	0.023286200033
SLC38A3	0.0231771354683
PPP1R3A	0.0231303933716
MBL2	0.0229711702207
IFITM1	0.0227291610631
TLR1	0.022708628849
S100B	0.0225935744164
POM121	0.0223737895833
GXYLT2	0.0223539197175
CRELD2	0.0221747912811
PTGER3	0.0221540962212
IL20RB	0.021992913776
CD4	0.0216303901322
MOG	0.0214834249504
PRLH	0.0214356315717
SLX4	0.0214356315717
CLGN	0.0213452183848
RGS1	0.0207998764829
RAB33B	0.020759477268
CCL20	0.0206759396482
SRSF11	0.0205373235782
DPH1	0.0205182508752
NRARP	0.0204859155324
LIPF	0.0204431165686
TRIM74	0.0201426633269
SOD1	0.0201421020803
SLC75A1	0.0200770798282
MGST2	0.0199919981977
SCOC	0.0198254145966
PRL	0.0197873666341
DSG4	0.0197600981956
TCTA	0.0195411593156
UBAP1	0.0194762423755
RHOA	0.0193192245358
APOE	0.0193158954438
C1orf53	0.0192650587752
PPP4R2	0.0192273773482
CD9	0.0192181524436
MARK1	0.0192181524436
PTPRC	0.0192150908542
INS	0.019179538837
OXTR	0.0191770880153
NCK1	0.0191234570694
MRPL46	0.0191131683009
GPR52	0.0189168239585
TNPO1	0.0188717739909
DCPH1	0.0188589408589
ANKK1	0.0187918332512
CMPK1	0.0186751426561
IL16	0.0186637826616
NDUFV1	0.0186610242198
ZRANB2	0.0185688397181
MT-CO2	0.0185458316179
MTCO2P12	0.0185458316179
PTGER2	0.0185458316179
LCN2	0.0185282486484
TRPM2	0.0184789927342
NOS1	0.0183184299221
IGF1	0.0181021221976
FCGR1A	0.0180184551709
NEFL	0.0180036594059
KLHL11	0.0177398330249
KIDINS220	0.0176131510244
PTPRH	0.0175550430975
IFNG	0.0174320551348
DDHD2	0.0172381475718
SEZ6	0.017029007771
ELOVL1	0.0170006733155
S100A1	0.016795351174
ARHGEF2	0.0167201375187
SLC2A4RG	0.0167048169253
HP	0.0167006559971
IL11	0.0166992604118
AVP	0.0166216360716
BSCL2	0.0165838276986
ACVRL1	0.0165646236077
FGF9	0.0164463035335
LAMA2	0.0163405500599
CTHRC1	0.0162615136061
FOS	0.0160930884939
VIP	0.0159535303939
MBL3P	0.0158804042847
VEGFA	0.0158611354302
NPPB	0.0158050138284
FBL	0.0155223538968
RASGRF1	0.0155223538968
SMG6	0.0155223538968
ZAN	0.0155223538968
BDNF	0.0154054112037
CLU	0.0153170317553
NPY	0.0152566246738
IL1A	0.0152547198608
GNAS	0.0151219757208
PSEN2	0.0150234210929
PRKN	0.0150219828191
LTF	0.0149926324326
IL2	0.0148371939106
BRAF	0.0148345247228
C9orf72	0.0147831941874
EDNRA	0.0147831941874
ELAVL1	0.0147831941874
ELAVL2	0.0147831941874
GLP1R	0.0147831941874
IFNB1	0.0147831941874
ITPR3	0.0147831941874
MAGEL2	0.0147831941874
PTPRN	0.0147831941874
RDX	0.0147831941874
SARS1	0.0147831941874
SLC25A4	0.0147831941874
SLC25A6	0.0147831941874
HIF1A	0.0145778720459
C5AR1	0.0144598118145
MALAT1	0.014394176006
CAPN1	0.0143554160149
CSF3	0.0142904210478
PIK3CB	0.014277691075
PIK3CD	0.014277691075
PIK3CG	0.014277691075
PPT1	0.0142185582983
GABPA	0.0140668925125
NFE2L2	0.0140668925125
GJB1	0.014044034478
DAPK1	0.0138387123365
TH	0.0138181801224
NFKB1	0.0137959927604
PVALB	0.0136744546233
SPDL1	0.0136744546233
GAL	0.0136025918738
MMP9	0.0134897587476
TFG	0.0133159495935
BIRC5	0.0133048747686
CNP	0.0133048747686
PNPLA6	0.0131889379547
ACP5	0.0131816814838
HMGB1	0.0131630625777
BACE1	0.0131484192968
CAPN2	0.0131200848413
FYN	0.0130995526272
SMAD1	0.0130995526272
PLOD1	0.0130328229312
NRP2	0.0130174237706
CD40LG	0.012935294914
SCYL1	0.012935294914
TDRD7	0.012935294914
TRAF2	0.012935294914
OPA1	0.0125794299731
KISS1R	0.0125657150593
METTL3	0.0125657150593
CD80	0.012524650631
AQP4	0.0124924768946
ERLIN1	0.0124290029875
HRH3	0.0123603929178
SMAD2	0.0123603929178
IFIH1	0.0123527959986
REST	0.0123501268107
SIK1	0.0121961352046
PANX1	0.0121756029904
FAP	0.0121011995673
DEFA1B	0.0120242805722
GRID1	0.0120113452773
FARS2	0.011904415752
CYP2C19	0.0118265553499
DEFB4A	0.0118265553499
FUT4	0.0118265553499
OSM	0.0118265553499
RNASEH2B	0.0118265553499
S100A12	0.0118265553499
SMAD5	0.0118265553499
SETD1B	0.0117368295741
PDYN	0.0117170034167
SULT2A1	0.0117136281721
IL1R1	0.0116417654226
DEFB1	0.0116212332084
IL1RL1	0.0116212332084
SDCBP2	0.0116212332084
ADAR	0.0115773615469
P2RX7	0.0115007091114
AZU1	0.0114569754952
CD44	0.0114569754952
DBN1	0.0114569754952
SYNM	0.0114569754952
TLR6	0.0114569754952
STAT3	0.0113337822103
SYNJ1	0.0112721855679
EGF	0.0112516533537
CNNM2	0.0111157300961
BHLHE41	0.0110873956405
CD40	0.0110873956405
FABP1	0.0110873956405
GSG1L	0.0110873956405
KMO	0.0110873956405
LAG3	0.0110873956405
MAPK8	0.0110873956405
NAA50	0.0110873956405
NTRK2	0.0110873956405
PLN	0.0110873956405
TLR10	0.0110873956405
TRPM7	0.0110873956405
VPS37A	0.0110873956405
VWF	0.0110873956405
CRH	0.0110683006814
FAR1	0.0110529015208
KCNA3	0.0109004157212
AP5B1	0.0107332149465
KIF4A	0.0107178157859
NR4A1	0.0107178157859
C3	0.0106972835717
FGF2	0.0106268580772
TAS2R62P	0.0105344631135
C4B	0.0105330258585
KNG1	0.0105330258585
ART4	0.0105227597514
BPI	0.0104200986807
SLC1A4	0.010356201825
PUM1	0.0103482359312
RTTN	0.0103482359312
JUN	0.0103478127161
ATN1	0.010327703717
HSPB1	0.010327703717
HSPB3	0.010327703717
ABCB1	0.0102995745836
CCT5	0.0102944415301
CCL2	0.0102898029258
CAMK2A	0.0101634460038
CAMK2B	0.0101634460038
CAMK2G	0.0101634460038
HSPB2	0.0101634460038
ENTPD1	0.0100815224694
CCL5	0.0100402527189
CASP1	0.00997865607649
NLRP3	0.00996469417087
EPO	0.00992999472895
ACHE	0.00988379724712
AOPEP	0.00979530340414
PIGN	0.0097322695067
MYH11	0.00970660423901
CDH1	0.0096571027468
GSDMD	0.0096501406501
ATXN2	0.00963741067733
CSTB	0.00962447538241
CFP	0.0096090762218
KLC4	0.0096090762218
PLPPR5	0.0096090762218
SDHAF1	0.0096090762218
SLCO2A1	0.0096090762218
WFDC5	0.0096090762218
JUNB	0.00957458210203
JUND	0.00957458210203
NRG1	0.0095680117935
ARC	0.00942428629446
PENK	0.00942428629446
OTUD6B	0.00940375408031
UBQLN2	0.00940375408031
BCL10	0.00939348797324
ALDH18A1	0.00929019137599
ABCC2	0.00923949636712
APCS	0.00923949636712
ATP12A	0.00923949636712
ATP6V1B2	0.00923949636712
GLUD1	0.00923949636712
GPR39	0.00923949636712
MMP2	0.00923949636712
NSUN3	0.00923949636712
NTF3	0.00923949636712
PARP1	0.00923949636712
PPARG	0.00923949636712
PPP1CB	0.00923949636712
SH2D1A	0.00923949636712
SOX1	0.00923949636712
CASP3	0.00919030914349
C19orf12	0.00915846139798
REPIN1	0.00913708343549
TFAP4	0.00913708343549
FN1	0.00913170224283
PDXP	0.00913170224283
AIF1	0.00910501036444
GSDMB	0.00909720812306
H3P10	0.00909720812306
GHRL	0.00908659864846
PRTN3	0.00904957338624
SPP1	0.00904957338624
CD68	0.00895717842257
CAT	0.00894897519776
GOT1	0.00892391623565
SLC17A5	0.00892391623565
SLPI	0.00888735632372
BCL2	0.0088835578641
LEP	0.00888285180735
AFF2	0.00886991651243
BGLAP	0.00886991651243
COQ4	0.00886991651243
MT-CO1	0.00886991651243
NME1	0.00886991651243
PCNX2	0.00886991651243
PLB1	0.00886991651243
VIL1	0.00886991651243
HSPA14	0.0088647834589
IL33	0.00884938429828
IMMT	0.00882885208413
ERN1	0.00875038449021
NOS2	0.00872823166406
CX3CR1	0.00872619101339
MAPK1	0.00872619101339
ARL6IP1	0.00871346104062
CYRIB	0.00870223559959
IGKV1-16	0.00870223559959
MRC1	0.00867239661232
ALAS2	0.00866459437094
ARSB	0.00866459437094
OTOR	0.00865699745171
GRM5	0.00865432826387
PGP	0.00864549941178
ARG1	0.00862300406655
CREB1	0.00857219940727
GCK	0.00857219940727
BTD	0.0085619333002
GSTM1	0.0085619333002
LIAS	0.0085619333002
RAI1	0.0085619333002
CXCL1	0.00853257223396
FGFR4	0.00850033665775
FXN	0.00850033665775
MAP2K7	0.00850033665775
DLG4	0.0084798044436
NR1I2	0.0084798044436
SIRT5	0.0084798044436
VAPB	0.0084798044436
TIMP1	0.00845494789374
ABCB6	0.00843114309607
C4BPA	0.00843114309607
CARD14	0.00843114309607
PRDX2	0.00843114309607
RBFOX3	0.00837714337285
AGTR1	0.00831554673041
ALDH1L1	0.00831554673041
ASIC2	0.00831554673041
ASRGL1	0.00831554673041
EPHB2	0.00831554673041
GPT	0.00831554673041
MAPK3	0.00831554673041
SLC17A6	0.00831554673041
BAX	0.00830281675763
ENPEP	0.00826175232934
HTR1A	0.00826175232934
SERPINF2	0.00826175232934
GC	0.00813075680306
NPAS4	0.00813075680306
SARS2	0.00813075680306
ST3GAL5	0.00813075680306
KIF1C	0.00811022458891
NGLY1	0.00811022458891
NOS3	0.00811022458891
SLC12A3	0.00811022458891
TESC	0.00811022458891
ATP1A2	0.00807942626769
PROS1	0.00807696240199
CAMP	0.00801782962524
ADARB1	0.00794596687572
ADD3	0.00794596687572
ALPP	0.00794596687572
ASPG	0.00794596687572
CD163	0.00794596687572
RICTOR	0.00794596687572
SDC1	0.00794596687572
VPS13A	0.00794596687572
PRG2	0.00792543466157
VIM	0.00792543466157
MKI67	0.0078330396979
ADORA1	0.00776117694838
AKR1A1	0.00776117694838
ARMC9	0.00776117694838
ATP5MC3	0.00776117694838
DCLK3	0.00776117694838
G6PD	0.00776117694838
GLI1	0.00776117694838
IGFBP2	0.00776117694838
KCNJ9	0.00776117694838
OMG	0.00776117694838
RPS6	0.00776117694838
SELENOI	0.00776117694838
SIRT1	0.00776117694838
SNAPC4	0.00776117694838
TBC1D9	0.00776117694838
TNC	0.00776117694838
PEX5L	0.00774064473423
GJB6	0.00763798366348
MAOA	0.00757638702104
ZNF185	0.00744559681691
ACAP3	0.00739159709369
ADH5	0.00739159709369
AFG2A	0.00739159709369
AIMP1	0.00739159709369
ALDH3A1	0.00739159709369
ALG1	0.00739159709369
ALOXE3	0.00739159709369
AMHR2	0.00739159709369
ANG	0.00739159709369
ANO1	0.00739159709369
ANP32B	0.00739159709369
AP1S1	0.00739159709369
APOB	0.00739159709369
APOC2	0.00739159709369
AQP11	0.00739159709369
AQP9	0.00739159709369
ARID3A	0.00739159709369
ARTN	0.00739159709369
ARV1	0.00739159709369
ATF5	0.00739159709369
ATP6AP2	0.00739159709369
ATRNL1	0.00739159709369
AURKC	0.00739159709369
BRD1	0.00739159709369
C2orf69	0.00739159709369
C3AR1	0.00739159709369
CAST	0.00739159709369
CCL27	0.00739159709369
CELSR3	0.00739159709369
CHD3	0.00739159709369
CLSTN1	0.00739159709369
CNKSR2	0.00739159709369
COMT	0.00739159709369
COPS5	0.00739159709369
COX20	0.00739159709369
COX5A	0.00739159709369
COX8A	0.00739159709369
CPOX	0.00739159709369
CRISP2	0.00739159709369
CXCL11	0.00739159709369
CXCL9	0.00739159709369
CXCR1	0.00739159709369
CYB5A	0.00739159709369
CYP24A1	0.00739159709369
CYP2D6	0.00739159709369
DECR1	0.00739159709369
DNMT3A	0.00739159709369
DPY30	0.00739159709369
ELOVL4	0.00739159709369
EZH2	0.00739159709369
F2R	0.00739159709369
FCRL4	0.00739159709369
FGF13	0.00739159709369
FH	0.00739159709369
FRMD5	0.00739159709369
GAN	0.00739159709369
GCG	0.00739159709369
GP2	0.00739159709369
GPANK1	0.00739159709369
GREM2	0.00739159709369
HADHA	0.00739159709369
HDAC6	0.00739159709369
HLA-A	0.00739159709369
ITGAM	0.00739159709369
ITIH4	0.00739159709369
JCHAIN	0.00739159709369
KLF4	0.00739159709369
KLHL1	0.00739159709369
LGALS4	0.00739159709369
LIMK1	0.00739159709369
LY6G5B	0.00739159709369
MBD3	0.00739159709369
MNDA	0.00739159709369
MSI1	0.00739159709369
MYH9	0.00739159709369
NAT10	0.00739159709369
NEO1	0.00739159709369
NETO2	0.00739159709369
NEXN	0.00739159709369
NLGN1	0.00739159709369
ODC1	0.00739159709369
OPTN	0.00739159709369
PDLIM3	0.00739159709369
PGM2L1	0.00739159709369
PHOX2B	0.00739159709369
POLR3B	0.00739159709369
PRKG2	0.00739159709369
PROS2P	0.00739159709369
PRSS55	0.00739159709369
PSMC4	0.00739159709369
PWAR1	0.00739159709369
RACK1	0.00739159709369
RER1	0.00739159709369
RNPC3	0.00739159709369
RPS6KB1	0.00739159709369
RPS6KB2	0.00739159709369
RPTOR	0.00739159709369
SELL	0.00739159709369
SELP	0.00739159709369
SHANK2	0.00739159709369
SHH	0.00739159709369
SHROOM3	0.00739159709369
SHROOM4	0.00739159709369
SIK3	0.00739159709369
SLC17A7	0.00739159709369
SLC35A2	0.00739159709369
SLC4A7	0.00739159709369
SLC52A2	0.00739159709369
SLC8A1	0.00739159709369
SPTBN5	0.00739159709369
SPZ1	0.00739159709369
SYCE1L	0.00739159709369
TARP	0.00739159709369
TCF4	0.00739159709369
TF	0.00739159709369
TFRC	0.00739159709369
THBD	0.00739159709369
TIMP2	0.00739159709369
TNFSF13	0.00739159709369
TREM2	0.00739159709369
TRIM32	0.00739159709369
TRPV4	0.00739159709369
TSLP	0.00739159709369
TXNIP	0.00739159709369
UBE2K	0.00739159709369
UBE2S	0.00739159709369
UCN2	0.00739159709369
USP47	0.00739159709369
VILL	0.00739159709369
XIAP	0.00739159709369
XK	0.00739159709369
ZNF335	0.00739159709369
DAAM1	0.00739159709369
GRIPAP1	0.00739159709369
MIR6894	0.00739159709369
MIR6895	0.00739159709369
POLK	0.00739159709369
RECQL	0.00739159709369
MAP3K14	0.00732852866038
LGALS1	0.0071992814233
PIAS1	0.0071992814233
TMEM132A	0.0071992814233
GPR37	0.00712035397404
IDH1	0.00706768884475
ALK	0.00703974221993
JAK2	0.00702201723901
STK11IP	0.00702201723901
TNFSF14	0.00680642899044
ARID2	0.00665243738432
ATXN2L	0.00665243738432
CRHR1	0.00665243738432
F11	0.00665243738432
GBA3	0.00665243738432
PTCRA	0.00665243738432
PTPRJ	0.00665243738432
RPS16	0.00665243738432
SERPINA6	0.00665243738432
ALDH3A2	0.00663190517018
APRT	0.00663190517018
MFAP1	0.00663190517018
FUT3	0.00657628232286
HPS4	0.00657628232286
IDH2	0.00653704634081
HCRT	0.00643684913576
GAS5	0.00628285752964
CYGB	0.00626232531549
ANXA5	0.0060980676023
CCL11	0.0060980676023
DSTYK	0.00601347488
CTLA4	0.00600053958509
AMH	0.00591471492995
CD38	0.00591327767496
LRG1	0.00591327767496
MAP4K4	0.00591327767496
NPAS2	0.00591327767496
TNNI3	0.00591327767496
HSPA1A	0.00580301968497
DEFB103A	0.00580035049713
DEFB103B	0.00580035049713
PRDX5	0.00579008439006
PTHLH	0.00579008439006
FASLG	0.00576955217591
HSPA4	0.00574388690822
GDF2	0.00574142304253
CYLC1	0.00572848774761
F2RL3	0.00572539534475
NLRP1	0.00570795553346
NGFR	0.00569768942639
ELANE	0.00565929418593
PI4KA	0.00556113763155
MLN	0.00545847656081
SGSM3	0.00545847656081
PPBP	0.00537430705354
ABCA4	0.00535890789293
SP1	0.00535890789293
STRADA	0.0053281095717
VPS13D	0.0053281095717
TNFRSF11A	0.00526651292926
PGR-AS1	0.00524598071511
C1QL1	0.00523571460803
ANO4	0.00517411796559
AZGP1	0.00517411796559
BCL11B	0.00517411796559
CALB1	0.00517411796559
CLTC	0.00517411796559
CSF3R	0.00517411796559
CXCL6	0.00517411796559
F11R	0.00517411796559
GLS2	0.00517411796559
IL12B	0.00517411796559
KATNB1	0.00517411796559
KRT19	0.00517411796559
MYO3A	0.00517411796559
PEX16	0.00517411796559
RBM10	0.00517411796559
RGS14	0.00517411796559
SIRT3	0.00517411796559
TSTD1	0.00517411796559
ZDHHC8	0.00517411796559
BMP4	0.00517411796559
PSMA6	0.00517411796559
GRM4	0.00515358575144
CSF2	0.0051459888322
SPART	0.00514502949825
GZMB	0.00512278743021
PINK1	0.00512032356452
OPN1MW	0.00509342636398
ACTA1	0.00503039246654
CXCL12	0.00503039246654
NAMPT	0.00503039246654
TIGIT	0.00503039246654
HTR5A	0.00498932803824
ISYNA1	0.00498932803824
SAFB	0.00498932803824
SLC67A1	0.00498932803824
MLST8	0.00496879582409
IDO1	0.00495852971702
APOH	0.00487640086042
MFN2	0.00487640086042
SLC6A5	0.00487393699473
SMN1	0.00486613475335
CCL8	0.0048045381109
CHMP3	0.0048045381109
IGBP1	0.0048045381109
IFT122	0.00479508072165
SFTA2	0.00479508072165
ACO2	0.00478400589675
DICER1	0.00478400589675
TSPO	0.00468134482601
ADIPOQ	0.00461974818356
ATF3	0.00461974818356
BTG2	0.00461974818356
CD14	0.00461974818356
FANCC	0.00461974818356
GYPB	0.00461974818356
GZMA	0.00461974818356
GZMH	0.00461974818356
IER3	0.00461974818356
NDUFS4	0.00461974818356
NEAT1	0.00461974818356
NKG7	0.00461974818356
NKX2-1	0.00461974818356
PRKCG	0.00461974818356
SAT1	0.00461974818356
TNFAIP3	0.00461974818356
CSNK1G2	0.00459921596941
PLPBP	0.00459921596941
MUC5AC	0.00456595378249
PALB2	0.00456595378249
IL23A	0.00452735321989
CXCL2	0.00450682100574
GLRX5	0.00450682100574
LETM1	0.00450682100574
NES	0.00450682100574
POLR3A	0.00450682100574
PPIB	0.00450682100574
ACLY	0.00449655489866
ADORA2A	0.00449655489866
FOXO1	0.00449655489866
WEE1	0.00445791980019
ADAM10	0.00443495825622
GOSR2	0.00443495825622
SLC25A15	0.00443495825622
TGFA	0.00443495825622
ADA	0.00443495825622
AP3M2	0.00443495825622
ATP7A	0.00443495825622
ATRX	0.00443495825622
BAD	0.00443495825622
BMP10	0.00443495825622
CALR	0.00443495825622
CASC2	0.00443495825622
CCT4	0.00443495825622
CD86	0.00443495825622
CDH2	0.00443495825622
CELF2	0.00443495825622
CRTC1	0.00443495825622
CSMD3	0.00443495825622
DEK	0.00443495825622
DNASE1	0.00443495825622
DNASE1L3	0.00443495825622
EDN1	0.00443495825622
GDF15	0.00443495825622
GJD2	0.00443495825622
GPX4	0.00443495825622
GYPC	0.00443495825622
H19	0.00443495825622
H3C1	0.00443495825622
H3C10	0.00443495825622
H3C11	0.00443495825622
H3C12	0.00443495825622
H3C2	0.00443495825622
H3C3	0.00443495825622
