symbol	globalScore
KIF7	0.00147831941874
KRT17	0.00147831941874
LHX4	0.00147831941874
MAK16	0.00147831941874
MBTPS2	0.00147831941874
MIR184	0.00147831941874
MOK	0.00147831941874
MRE11	0.00147831941874
MTHFD1	0.00147831941874
MX1	0.00147831941874
NAT10	0.00147831941874
NFATC2	0.00147831941874
NRSN1	0.00147831941874
ODC1	0.00147831941874
PAK2	0.00147831941874
PDLIM3	0.00147831941874
PLEKHA5	0.00147831941874
PLEKHA7	0.00147831941874
PNO1	0.00147831941874
PPARG	0.00147831941874
PRF1	0.00147831941874
PRKCB	0.00147831941874
PRKCG	0.00147831941874
PRRT2	0.00147831941874
PSMD9	0.00147831941874
PTBP1	0.00147831941874
PTGDR	0.00147831941874
PXN	0.00147831941874
RBM45	0.00147831941874
RBMS3	0.00147831941874
RESP18	0.00147831941874
RHCE	0.00147831941874
RHD	0.00147831941874
SIX3	0.00147831941874
SKIC8	0.00147831941874
SLC25A13	0.00147831941874
SLC26A2	0.00147831941874
SLPI	0.00147831941874
SMARCE1	0.00147831941874
SMC3	0.00147831941874
SNIP1	0.00147831941874
SOX1	0.00147831941874
TARP	0.00147831941874
TBX18	0.00147831941874
TBX4	0.00147831941874
TF	0.00147831941874
TFDP1	0.00147831941874
TFF2	0.00147831941874
TIMP4	0.00147831941874
TLR9	0.00147831941874
TMED2	0.00147831941874
TNFSF15	0.00147831941874
TNXB	0.00147831941874
TPPP	0.00147831941874
TPT1	0.00147831941874
UMPS	0.00147831941874
USP9X	0.00147831941874
WLS	0.00147831941874
WNT11	0.00147831941874
YWHAG	0.00147831941874
YWHAQ	0.00147831941874
ZNF236	0.00147831941874
ZNF516-DT	0.00147831941874
ZUP1	0.00147831941874
DEAF1	0
NEK9	0
TENM4	0
